obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
""	"7498.984214177"	"5.258e+01"	AA	"[24.2094923832773]"	"[24.37482704046834]"	"1s.6g"	"1G"	"4"	"1s.8h"	"3H*"	"5"	9	11		
""	"7499.294230780"	"4.699e+00"	AA	"[24.2095005571382]"	"[24.37482837948752]"	"1s.6h"	"3H*"	"5"	"1s.8i"	"1I"	"6"	11	13		
""	"7499.295488716"	"3.6823e+03"	AAA	"[24.2095005571382]"	"[24.37482835175535]"	"1s.6h"	"3H*"	"5"	"1s.8i"	"3I"	"5"	11	11		
""	"7499.298809706"	"2.1458e+05"	AAA	"[24.2095005571382]"	"[24.37482827854156]"	"1s.6h"	"3H*"	"5"	"1s.8i"	"3I"	"6"	11	13		
""	"7499.300103164"	"2.946e+03"	AA	"[24.20950068659936]"	"[24.37482837948752]"	"1s.6h"	"3H*"	"6"	"1s.8i"	"1I"	"6"	13	13		
""	"7499.301361101"	"4.9976e+01"	AAA	"[24.20950068659936]"	"[24.37482835175535]"	"1s.6h"	"3H*"	"6"	"1s.8i"	"3I"	"5"	13	11		
""	"7499.302944446"	"2.1770e+05"	AAA	"[24.20950068659936]"	"[24.37482831684934]"	"1s.6h"	"3H*"	"6"	"1s.8i"	"3I"	"7"	13	15		
""	"7499.304682097"	"3.1015e+03"	AAA	"[24.20950068659936]"	"[24.37482827854156]"	"1s.6h"	"3H*"	"6"	"1s.8i"	"3I"	"6"	13	13		
""	"7499.306691273"	"2.1050e+05"	AAA	"[24.2095008041069]"	"[24.37482835175535]"	"1s.6h"	"3H*"	"4"	"1s.8i"	"3I"	"5"	9	11		
""	"7499.309410577"	"2.1475e+05"	AAA	"[24.20950089178800]"	"[24.37482837948752]"	"1s.6h"	"1H*"	"5"	"1s.8i"	"1I"	"6"	11	13		
""	"7499.310668517"	"3.464e+03"	AA	"[24.20950089178800]"	"[24.37482835175535]"	"1s.6h"	"1H*"	"5"	"1s.8i"	"3I"	"5"	11	11		
""	"7499.313989521"	"1.897e+01"	AA	"[24.20950089178800]"	"[24.37482827854156]"	"1s.6h"	"1H*"	"5"	"1s.8i"	"3I"	"6"	11	13		
""	"7499.527827366"	"2.2052e+01"	AAA	"[24.2095005571382]"	"[24.3748232298280]"	"1s.6h"	"3H*"	"5"	"1s.8g"	"3G"	"5"	11	11		
""	"7499.531623545"	"1.2805e+03"	AAA	"[24.2095005571382]"	"[24.3748231461435]"	"1s.6h"	"3H*"	"5"	"1s.8g"	"3G"	"4"	11	9		
""	"7499.533235981"	"2.511e+01"	AA	"[24.2095008041069]"	"[24.3748233575671]"	"1s.6h"	"3H*"	"4"	"1s.8g"	"1G"	"4"	9	9		
""	"7499.533700115"	"1.2645e+03"	AAA	"[24.20950068659936]"	"[24.3748232298280]"	"1s.6h"	"3H*"	"6"	"1s.8g"	"3G"	"5"	13	11		
""	"7499.535572608"	"1.3077e+03"	AAA	"[24.2095008041069]"	"[24.3748233060576]"	"1s.6h"	"3H*"	"4"	"1s.8g"	"3G"	"3"	9	7		
""	"7499.537213465"	"1.2823e+03"	AAA	"[24.20950089178800]"	"[24.3748233575671]"	"1s.6h"	"1H*"	"5"	"1s.8g"	"1G"	"4"	11	9		
""	"7499.542826808"	"2.7200e+01"	AAA	"[24.2095008041069]"	"[24.3748231461435]"	"1s.6h"	"3H*"	"4"	"1s.8g"	"3G"	"4"	9	9		
""	"7499.543008108"	"2.075e+01"	AA	"[24.20950089178800]"	"[24.3748232298280]"	"1s.6h"	"1H*"	"5"	"1s.8g"	"3G"	"5"	11	11		
""	"7499.85557058"	"3.752e+02"	AA	"[24.2094918821374]"	"[24.3748073302369]"	"1s.6g"	"3G"	"4"	"1s.8f"	"1F*"	"3"	9	7		
""	"7499.87090711"	"1.3280e+02"	AAA	"[24.2094918821374]"	"[24.3748069921824]"	"1s.6g"	"3G"	"4"	"1s.8f"	"3F*"	"4"	9	9		
""	"7499.87277906"	"7.750e+01"	AA	"[24.2094922614541]"	"[24.3748073302369]"	"1s.6g"	"3G"	"3"	"1s.8f"	"1F*"	"3"	7	7		
""	"7499.87431512"	"4.7129e+03"	AAA	"[24.2094918821374]"	"[24.3748069170618]"	"1s.6g"	"3G"	"4"	"1s.8f"	"3F*"	"3"	9	7		
""	"7499.87830583"	"4.8061e+03"	AAA	"[24.2094923832773]"	"[24.3748073302369]"	"1s.6g"	"1G"	"4"	"1s.8f"	"1F*"	"3"	9	7		
""	"7499.87991724"	"4.9993e+03"	AAA	"[24.2094920807421]"	"[24.3748069921824]"	"1s.6g"	"3G"	"5"	"1s.8f"	"3F*"	"4"	11	9		
""	"7499.88206289"	"5.2590e+03"	AAA	"[24.2094922614541]"	"[24.3748071255995]"	"1s.6g"	"3G"	"3"	"1s.8f"	"3F*"	"2"	7	5		
""	"7499.88811566"	"4.0578e+00"	AAA	"[24.2094922614541]"	"[24.3748069921824]"	"1s.6g"	"3G"	"3"	"1s.8f"	"3F*"	"4"	7	9		
""	"7499.89152368"	"2.5119e+02"	AAA	"[24.2094922614541]"	"[24.3748069170618]"	"1s.6g"	"3G"	"3"	"1s.8f"	"3F*"	"3"	7	7		
""	"7499.89364245"	"1.228e+02"	AA	"[24.2094923832773]"	"[24.3748069921824]"	"1s.6g"	"1G"	"4"	"1s.8f"	"3F*"	"4"	9	9		
""	"7499.89705048"	"2.948e+02"	AA	"[24.2094923832773]"	"[24.3748069170618]"	"1s.6g"	"1G"	"4"	"1s.8f"	"3F*"	"3"	9	7		
""	"7502.15779249"	"3.614e+03"	AA	"[24.209454827529]"	"[24.374719544511]"	"1s.6f"	"3F*"	"3"	"1s.8d"	"1D"	"2"	7	5		
""	"7502.20038457"	"1.0240e+04"	AAA	"[24.2094557657828]"	"[24.374719544511]"	"1s.6f"	"1F*"	"3"	"1s.8d"	"1D"	"2"	7	5		
""	"7503.9124527"	"9.1781e+03"	AAA	"[24.209454827529]"	"[24.374680900214]"	"1s.6f"	"3F*"	"3"	"1s.8d"	"3D"	"2"	7	5		
""	"7503.9133676"	"8.1017e+02"	AAA	"[24.209454827529]"	"[24.374680880069]"	"1s.6f"	"3F*"	"3"	"1s.8d"	"3D"	"3"	7	7		
""	"7503.9224032"	"1.2814e+04"	AAA	"[24.2094550264796]"	"[24.374680880069]"	"1s.6f"	"3F*"	"4"	"1s.8d"	"3D"	"3"	9	7		
""	"7503.9228880"	"1.3953e+04"	AAA	"[24.209455342828]"	"[24.374681185743]"	"1s.6f"	"3F*"	"2"	"1s.8d"	"3D"	"1"	5	3		
""	"7503.9358556"	"1.5502e+03"	AAA	"[24.209455342828]"	"[24.374680900214]"	"1s.6f"	"3F*"	"2"	"1s.8d"	"3D"	"2"	5	5		
""	"7503.9367706"	"3.1640e+01"	AAA	"[24.209455342828]"	"[24.374680880069]"	"1s.6f"	"3F*"	"2"	"1s.8d"	"3D"	"3"	5	7		
""	"7503.9550647"	"3.225e+03"	AA	"[24.2094557657828]"	"[24.374680900214]"	"1s.6f"	"1F*"	"3"	"1s.8d"	"3D"	"2"	7	5		
""	"7503.9559796"	"2.972e+02"	AA	"[24.2094557657828]"	"[24.374680880069]"	"1s.6f"	"1F*"	"3"	"1s.8d"	"3D"	"3"	7	7		
""	"7504.993603"	"1.1287e-01"	AAA	"[24.04580040653]"	"[24.21100267716]"	"1s.5p"	"1P*"	"1"	"1s.6p"	"1P*"	"1"	3	3	E2	
""	"7518.214724"	"4.7278e+03"	AAA	"[24.2845660369]"	"[24.44947779185]"	"1s.7s"	"3S"	"1"	"1s.10p"	"3P*"	"0"	3	1		
""	"7518.252670"	"4.7278e+03"	AAA	"[24.2845660369]"	"[24.44947695951]"	"1s.7s"	"3S"	"1"	"1s.10p"	"3P*"	"1"	3	3		
""	"7518.255757"	"4.7278e+03"	AAA	"[24.2845660369]"	"[24.44947689179]"	"1s.7s"	"3S"	"1"	"1s.10p"	"3P*"	"2"	3	5		
""	"7573.086417"	"1.2094e+05"	AAA	"[24.21100267716]"	"[24.374719544511]"	"1s.6p"	"1P*"	"1"	"1s.8d"	"1D"	"2"	3	5		
""	"7574.874417"	"9.426e+00"	AA	"[24.21100267716]"	"[24.374680900214]"	"1s.6p"	"1P*"	"1"	"1s.8d"	"3D"	"2"	3	5		
""	"7585.479541"	"4.6603e+05"	AAA	"[24.04580040653]"	"[24.209249793955]"	"1s.5p"	"1P*"	"1"	"1s.6d"	"1D"	"2"	3	5		
""	"7589.502370"	"4.082e+01"	AA	"[24.04580040653]"	"[24.209163157329]"	"1s.5p"	"1P*"	"1"	"1s.6d"	"3D"	"2"	3	5		
""	"7653.165280"	"4.7666e+04"	AAA	"[24.209163835045]"	"[24.37116765163]"	"1s.6d"	"3D"	"1"	"1s.8p"	"3P*"	"0"	3	1		
""	"7653.210624"	"3.5747e+04"	AAA	"[24.209163157329]"	"[24.37116601407]"	"1s.6d"	"3D"	"2"	"1s.8p"	"3P*"	"1"	5	3		
""	"7653.214706"	"4.0040e+04"	AAA	"[24.209163110443]"	"[24.37116588077]"	"1s.6d"	"3D"	"3"	"1s.8p"	"3P*"	"2"	7	5		
""	"7653.216921"	"7.1493e+03"	AAA	"[24.209163157329]"	"[24.37116588077]"	"1s.6d"	"3D"	"2"	"1s.8p"	"3P*"	"2"	5	5		
""	"7653.242640"	"1.1917e+04"	AAA	"[24.209163835045]"	"[24.37116601407]"	"1s.6d"	"3D"	"1"	"1s.8p"	"3P*"	"1"	3	3		
""	"7653.248937"	"4.7666e+02"	AAA	"[24.209163835045]"	"[24.37116588077]"	"1s.6d"	"3D"	"1"	"1s.8p"	"3P*"	"2"	3	5		
""	"7657.305633"	"3.103e+00"	AA	"[24.209249793955]"	"[24.37116601407]"	"1s.6d"	"1D"	"2"	"1s.8p"	"3P*"	"1"	5	3		
""	"7839.350437"	"1.5959e+05"	AAA	"[24.042663494166]"	"[24.20081970804]"	"1s.5d"	"3D"	"1"	"1s.6p"	"3P*"	"0"	3	1		
""	"7839.487265"	"1.1968e+05"	AAA	"[24.042662321526]"	"[24.20081577498]"	"1s.5d"	"3D"	"2"	"1s.6p"	"3P*"	"1"	5	3		
""	"7839.499213"	"1.3405e+05"	AAA	"[24.042662242088]"	"[24.20081545451]"	"1s.5d"	"3D"	"3"	"1s.6p"	"3P*"	"2"	7	5		
""	"7839.503151"	"2.3936e+04"	AAA	"[24.042662321526]"	"[24.20081545451]"	"1s.5d"	"3D"	"2"	"1s.6p"	"3P*"	"2"	5	5		
""	"7839.545392"	"3.9897e+04"	AAA	"[24.042663494166]"	"[24.20081577498]"	"1s.5d"	"3D"	"1"	"1s.6p"	"3P*"	"1"	3	3		
""	"7839.561278"	"1.5959e+05"	AAA	"[24.042663494166]"	"[24.20081545451]"	"1s.5d"	"3D"	"1"	"1s.6p"	"3P*"	"2"	3	5		
""	"7846.487211"	"1.176e+01"	AA	"[24.042803412125]"	"[24.20081577498]"	"1s.5d"	"1D"	"2"	"1s.6p"	"3P*"	"1"	5	3		
""	"7846.503125"	"2.442e+00"	AA	"[24.042803412125]"	"[24.20081545451]"	"1s.5d"	"1D"	"2"	"1s.6p"	"3P*"	"2"	5	5		
""	"7882.588303"	"1.0513e+05"	AAA	"[24.20081545451]"	"[24.3581041440]"	"1s.6p"	"3P*"	"2"	"1s.8s"	"3S"	"1"	5	3		
""	"7882.604364"	"6.3079e+04"	AAA	"[24.20081577498]"	"[24.3581041440]"	"1s.6p"	"3P*"	"1"	"1s.8s"	"3S"	"1"	3	3		
""	"7882.801477"	"2.1026e+04"	AAA	"[24.20081970804]"	"[24.3581041440]"	"1s.6p"	"3P*"	"0"	"1s.8s"	"3S"	"1"	1	3		
""	"7938.677296"	"1.5694e+05"	AAA	"[24.21100267716]"	"[24.3671800778]"	"1s.6p"	"1P*"	"1"	"1s.8s"	"1S"	"0"	3	1		
""	"8063.62276"	"1.2492e-03"	AAA	"[22.920317359]"	"[23.07407479777]"	"1s.3s"	"1S"	"0"	"1s.3d"	"1D"	"2"	1	5	E2	
""	"8082.804249"	"1.0590e+04"	AAA	"[24.2982859057]"	"[24.451678459372]"	"1s.7s"	"1S"	"0"	"1s.10p"	"1P*"	"1"	1	3		
""	"8357.15961"	"1.2012e-01"	AAA	"[24.042803412125]"	"[24.1911602752]"	"1s.5d"	"1D"	"2"	"1s.6s"	"1S"	"0"	5	1	E2	
""	"8434.029392"	"1.844e+00"	AA	"[24.30428940164]"	"[24.4512941044573]"	"1s.7p"	"3P*"	"1"	"1s.10d"	"1D"	"2"	3	5		
""	"8435.173311"	"9.5485e+02"	AAA	"[24.30428920147]"	"[24.451273968544]"	"1s.7p"	"3P*"	"2"	"1s.10d"	"3D"	"1"	5	3		
""	"8435.181695"	"8.5930e+03"	AAA	"[24.30428920147]"	"[24.451273822448]"	"1s.7p"	"3P*"	"2"	"1s.10d"	"3D"	"2"	5	5		
""	"8435.182292"	"3.4375e+04"	AAA	"[24.30428920147]"	"[24.451273812052]"	"1s.7p"	"3P*"	"2"	"1s.10d"	"3D"	"3"	5	7		
""	"8435.184798"	"1.4323e+04"	AAA	"[24.30428940164]"	"[24.451273968544]"	"1s.7p"	"3P*"	"1"	"1s.10d"	"3D"	"1"	3	3		
""	"8435.193183"	"2.5779e+04"	AAA	"[24.30428940164]"	"[24.451273822448]"	"1s.7p"	"3P*"	"1"	"1s.10d"	"3D"	"2"	3	5		
""	"8435.325851"	"1.9097e+04"	AAA	"[24.30429185947]"	"[24.451273968544]"	"1s.7p"	"3P*"	"0"	"1s.10d"	"3D"	"1"	1	3		
""	"8529.46550"	"5.9321e+05"	AAA	"[24.04580040653]"	"[24.1911602752]"	"1s.5p"	"1P*"	"1"	"1s.6s"	"1S"	"0"	3	1		
""	"8726.299105"	"1.0833e+04"	AAA	"[24.309597381304]"	"[24.451678459372]"	"1s.7d"	"1D"	"2"	"1s.10p"	"1P*"	"1"	5	3		
""	"8743.6974008"	"1.382e+03"	AA	"[24.309540897300]"	"[24.4513392610240]"	"1s.7d"	"3D"	"3"	"1s.10f"	"1F*"	"3"	7	7		
""	"8743.6992421"	"1.066e+04"	AA	"[24.309540927161]"	"[24.4513392610240]"	"1s.7d"	"3D"	"2"	"1s.10f"	"1F*"	"3"	5	7		
""	"8743.7042787"	"2.4983e+02"	AAA	"[24.309540897300]"	"[24.4513391494830]"	"1s.7d"	"3D"	"3"	"1s.10f"	"3F*"	"2"	7	5		
""	"8743.7061201"	"8.7432e+03"	AAA	"[24.309540927161]"	"[24.4513391494830]"	"1s.7d"	"3D"	"2"	"1s.10f"	"3F*"	"2"	5	5		
""	"8743.7084902"	"5.6211e+04"	AAA	"[24.309540897300]"	"[24.4513390811842]"	"1s.7d"	"3D"	"3"	"1s.10f"	"3F*"	"4"	7	9		
""	"8743.7107384"	"4.8633e+03"	AAA	"[24.309540897300]"	"[24.4513390447263]"	"1s.7d"	"3D"	"3"	"1s.10f"	"3F*"	"3"	7	7		
""	"8743.7125797"	"3.9310e+04"	AAA	"[24.309540927161]"	"[24.4513390447263]"	"1s.7d"	"3D"	"2"	"1s.10f"	"3F*"	"3"	5	7		
""	"8743.7324157"	"4.7217e+04"	AAA	"[24.309541353601]"	"[24.4513391494830]"	"1s.7d"	"3D"	"1"	"1s.10f"	"3F*"	"2"	3	5		
""	"8747.1817559"	"4.4184e+04"	AAA	"[24.309597381304]"	"[24.4513392610240]"	"1s.7d"	"1D"	"2"	"1s.10f"	"1F*"	"3"	5	7		
""	"8747.1951041"	"1.204e+04"	AA	"[24.309597381304]"	"[24.4513390447263]"	"1s.7d"	"1D"	"2"	"1s.10f"	"3F*"	"3"	5	7		
""	"8754.69033613"	"3.494e+03"	AA	"[24.3097272911601]"	"[24.45134760401285]"	"1s.7f"	"3F*"	"3"	"1s.10g"	"1G"	"4"	7	9		
""	"8754.69196845"	"4.2851e+03"	AAA	"[24.3097272911601]"	"[24.45134757760769]"	"1s.7f"	"3F*"	"3"	"1s.10g"	"3G"	"3"	7	7		
""	"8754.69702794"	"6.4125e+04"	AAA	"[24.3097272911601]"	"[24.45134749576287]"	"1s.7f"	"3F*"	"3"	"1s.10g"	"3G"	"4"	7	9		
""	"8754.69758302"	"2.127e+03"	AA	"[24.3097274083893]"	"[24.45134760401285]"	"1s.7f"	"3F*"	"4"	"1s.10g"	"1G"	"4"	9	9		
""	"8754.69921533"	"9.0499e+01"	AAA	"[24.3097274083893]"	"[24.45134757760769]"	"1s.7f"	"3F*"	"4"	"1s.10g"	"3G"	"3"	9	7		
""	"8754.70162794"	"7.0951e+04"	AAA	"[24.3097274083893]"	"[24.45134753858031]"	"1s.7f"	"3F*"	"4"	"1s.10g"	"3G"	"5"	9	11		
""	"8754.70427483"	"2.3071e+03"	AAA	"[24.3097274083893]"	"[24.45134749576287]"	"1s.7f"	"3F*"	"4"	"1s.10g"	"3G"	"4"	9	9		
""	"8754.71152822"	"6.5159e+04"	AAA	"[24.3097276075680]"	"[24.45134757760769]"	"1s.7f"	"3F*"	"2"	"1s.10g"	"3G"	"3"	5	7		
""	"8754.72779246"	"6.5330e+04"	AAA	"[24.3097278970701]"	"[24.45134760401285]"	"1s.7f"	"1F*"	"3"	"1s.10g"	"1G"	"4"	7	9		
""	"8754.72942479"	"1.416e+03"	AA	"[24.3097278970701]"	"[24.45134757760769]"	"1s.7f"	"1F*"	"3"	"1s.10g"	"3G"	"3"	7	7		
""	"8754.73448433"	"4.519e+03"	AA	"[24.3097278970701]"	"[24.45134749576287]"	"1s.7f"	"1F*"	"3"	"1s.10g"	"3G"	"4"	7	9		
""	"8756.041944148"	"2.504e+00"	AA	"[24.3097511655788]"	"[24.45134961750954]"	"1s.7g"	"3G"	"4"	"1s.10h"	"1H*"	"5"	9	11		
""	"8756.043115348"	"2.0079e+03"	AAA	"[24.3097511655788]"	"[24.45134959856946]"	"1s.7g"	"3G"	"4"	"1s.10h"	"3H*"	"4"	9	9		
""	"8756.046413980"	"7.7373e+04"	AAA	"[24.3097511655788]"	"[24.45134954522564]"	"1s.7g"	"3G"	"4"	"1s.10h"	"3H*"	"5"	9	11		
""	"8756.049672654"	"1.532e+03"	AA	"[24.3097512905603]"	"[24.45134961750954]"	"1s.7g"	"3G"	"5"	"1s.10h"	"1H*"	"5"	11	11		
""	"8756.050843856"	"3.9022e+01"	AAA	"[24.3097512905603]"	"[24.45134959856946]"	"1s.7g"	"3G"	"5"	"1s.10h"	"3H*"	"4"	11	9		
""	"8756.052413297"	"7.9019e+04"	AAA	"[24.3097512905603]"	"[24.45134957318928]"	"1s.7g"	"3G"	"5"	"1s.10h"	"3H*"	"6"	11	13		
""	"8756.054142493"	"1.6286e+03"	AAA	"[24.3097512905603]"	"[24.45134954522564]"	"1s.7g"	"3G"	"5"	"1s.10h"	"3H*"	"5"	11	11		
""	"8756.057880567"	"7.5117e+04"	AAA	"[24.3097514043543]"	"[24.45134959856946]"	"1s.7g"	"3G"	"3"	"1s.10h"	"3H*"	"4"	7	9		
""	"8756.061459441"	"7.7484e+04"	AAA	"[24.3097514811699]"	"[24.45134961750954]"	"1s.7g"	"1G"	"4"	"1s.10h"	"1H*"	"5"	9	11		
""	"8756.062630646"	"1.855e+03"	AA	"[24.3097514811699]"	"[24.45134959856946]"	"1s.7g"	"1G"	"4"	"1s.10h"	"3H*"	"4"	9	9		
""	"8756.065929292"	"1.676e+01"	AA	"[24.3097514811699]"	"[24.45134954522564]"	"1s.7g"	"1G"	"4"	"1s.10h"	"3H*"	"5"	9	11		
""	"8756.353345780"	"1.567e+00"	AA	"[24.30975684089325]"	"[24.45135025716733]"	"1s.7h"	"3H*"	"5"	"1s.10i"	"1I"	"6"	11	13		
""	"8756.354223871"	"1.2288e+03"	AAA	"[24.30975684089325]"	"[24.45135024296829]"	"1s.7h"	"3H*"	"5"	"1s.10i"	"3I"	"5"	11	11		
""	"8756.356542017"	"7.1605e+04"	AAA	"[24.30975684089325]"	"[24.45135020548303]"	"1s.7h"	"3H*"	"5"	"1s.10i"	"3I"	"6"	11	13		
""	"8756.358387525"	"9.830e+02"	AA	"[24.30975692242005]"	"[24.45135025716733]"	"1s.7h"	"3H*"	"6"	"1s.10i"	"1I"	"6"	13	13		
""	"8756.359265617"	"1.6677e+01"	AAA	"[24.30975692242005]"	"[24.45135024296829]"	"1s.7h"	"3H*"	"6"	"1s.10i"	"3I"	"5"	13	11		
""	"8756.360370824"	"7.2647e+04"	AAA	"[24.30975692242005]"	"[24.45135022509671]"	"1s.7h"	"3H*"	"6"	"1s.10i"	"3I"	"7"	13	15		
""	"8756.361583766"	"1.0350e+03"	AAA	"[24.30975692242005]"	"[24.45135020548303]"	"1s.7h"	"3H*"	"6"	"1s.10i"	"3I"	"6"	13	13		
""	"8756.363841728"	"7.0245e+04"	AAA	"[24.30975699641729]"	"[24.45135024296829]"	"1s.7h"	"3H*"	"4"	"1s.10i"	"3I"	"5"	9	11		
""	"8756.366378370"	"7.1662e+04"	AAA	"[24.30975705163464]"	"[24.45135025716733]"	"1s.7h"	"1H*"	"5"	"1s.10i"	"1I"	"6"	11	13		
""	"8756.367256463"	"1.156e+03"	AA	"[24.30975705163464]"	"[24.45135024296829]"	"1s.7h"	"1H*"	"5"	"1s.10i"	"3I"	"5"	11	11		
""	"8756.369574617"	"6.333e+00"	AA	"[24.30975705163464]"	"[24.45135020548303]"	"1s.7h"	"1H*"	"5"	"1s.10i"	"3I"	"6"	11	13		
""	"8756.505892184"	"2.5395e+00"	AAA	"[24.30975862360302]"	"[24.45134957318928]"	"1s.7i"	"3I"	"6"	"1s.10h"	"3H*"	"6"	13	13		
""	"8756.507621559"	"2.0763e+02"	AAA	"[24.30975862360302]"	"[24.45134954522564]"	"1s.7i"	"3I"	"6"	"1s.10h"	"3H*"	"5"	13	11		
""	"8756.509428546"	"2.0567e+02"	AAA	"[24.30975868078527]"	"[24.45134957318928]"	"1s.7i"	"3I"	"7"	"1s.10h"	"3H*"	"6"	15	13		
""	"8756.509909975"	"2.837e+00"	AA	"[24.30975873289013]"	"[24.45134961750954]"	"1s.7i"	"3I"	"5"	"1s.10h"	"1H*"	"5"	11	11		
""	"8756.511081300"	"2.1065e+02"	AAA	"[24.30975873289013]"	"[24.45134959856946]"	"1s.7i"	"3I"	"5"	"1s.10h"	"3H*"	"4"	11	9		
""	"8756.512470057"	"2.0780e+02"	AAA	"[24.30975877428610]"	"[24.45134961750954]"	"1s.7i"	"1I"	"6"	"1s.10h"	"1H*"	"5"	13	11		
""	"8756.514380284"	"3.0150e+00"	AAA	"[24.30975873289013]"	"[24.45134954522564]"	"1s.7i"	"3I"	"5"	"1s.10h"	"3H*"	"5"	11	11		
""	"8756.515210990"	"2.412e+00"	AA	"[24.30975877428610]"	"[24.45134957318928]"	"1s.7i"	"1I"	"6"	"1s.10h"	"3H*"	"6"	13	13		
""	"8756.521470585"	"1.5958e+01"	AAA	"[24.30975684089325]"	"[24.45134753858031]"	"1s.7h"	"3H*"	"5"	"1s.10g"	"3G"	"5"	11	11		
""	"8756.524118584"	"9.2662e+02"	AAA	"[24.30975684089325]"	"[24.45134749576287]"	"1s.7h"	"3H*"	"5"	"1s.10g"	"3G"	"4"	11	9		
""	"8756.526512524"	"9.1505e+02"	AAA	"[24.30975692242005]"	"[24.45134753858031]"	"1s.7h"	"3H*"	"6"	"1s.10g"	"3G"	"5"	13	11		
""	"8756.527042199"	"1.816e+01"	AA	"[24.30975699641729]"	"[24.45134760401285]"	"1s.7h"	"3H*"	"4"	"1s.10g"	"1G"	"4"	9	9		
""	"8756.528675200"	"9.4633e+02"	AAA	"[24.30975699641729]"	"[24.45134757760769]"	"1s.7h"	"3H*"	"4"	"1s.10g"	"3G"	"3"	9	7		
""	"8756.530457062"	"9.2796e+02"	AAA	"[24.30975705163464]"	"[24.45134760401285]"	"1s.7h"	"1H*"	"5"	"1s.10g"	"1G"	"4"	11	9		
""	"8756.533736815"	"1.9694e+01"	AAA	"[24.30975699641729]"	"[24.45134749576287]"	"1s.7h"	"3H*"	"4"	"1s.10g"	"3G"	"4"	9	9		
""	"8756.534503676"	"1.501e+01"	AA	"[24.30975705163464]"	"[24.45134753858031]"	"1s.7h"	"1H*"	"5"	"1s.10g"	"3G"	"5"	11	11		
""	"8756.68240634"	"2.109e+02"	AA	"[24.3097511655788]"	"[24.4513392610240]"	"1s.7g"	"3G"	"4"	"1s.10f"	"1F*"	"3"	9	7		
""	"8756.69352876"	"6.6491e+01"	AAA	"[24.3097511655788]"	"[24.4513390811842]"	"1s.7g"	"3G"	"4"	"1s.10f"	"3F*"	"4"	9	9		
""	"8756.69578355"	"2.3351e+03"	AAA	"[24.3097511655788]"	"[24.4513390447263]"	"1s.7g"	"3G"	"4"	"1s.10f"	"3F*"	"3"	9	7		
""	"8756.69717371"	"3.640e+01"	AA	"[24.3097514043543]"	"[24.4513392610240]"	"1s.7g"	"3G"	"3"	"1s.10f"	"1F*"	"3"	7	7		
""	"8756.70125841"	"2.5016e+03"	AAA	"[24.3097512905603]"	"[24.4513390811842]"	"1s.7g"	"3G"	"5"	"1s.10f"	"3F*"	"4"	11	9		
""	"8756.70192449"	"2.3842e+03"	AAA	"[24.3097514811699]"	"[24.4513392610240]"	"1s.7g"	"1G"	"4"	"1s.10f"	"1F*"	"3"	9	7		
""	"8756.70407213"	"2.6316e+03"	AAA	"[24.3097514043543]"	"[24.4513391494830]"	"1s.7g"	"3G"	"3"	"1s.10f"	"3F*"	"2"	7	5		
""	"8756.70829617"	"2.0305e+00"	AAA	"[24.3097514043543]"	"[24.4513390811842]"	"1s.7g"	"3G"	"3"	"1s.10f"	"3F*"	"4"	7	9		
""	"8756.71055097"	"1.2807e+02"	AAA	"[24.3097514043543]"	"[24.4513390447263]"	"1s.7g"	"3G"	"3"	"1s.10f"	"3F*"	"3"	7	7		
""	"8756.71304695"	"6.143e+01"	AA	"[24.3097514811699]"	"[24.4513390811842]"	"1s.7g"	"1G"	"4"	"1s.10f"	"3F*"	"4"	9	9		
""	"8756.71530175"	"1.683e+02"	AA	"[24.3097514811699]"	"[24.4513390447263]"	"1s.7g"	"1G"	"4"	"1s.10f"	"3F*"	"3"	9	7		
""	"8757.99882370"	"1.440e+03"	AA	"[24.3097272911601]"	"[24.4512941044573]"	"1s.7f"	"3F*"	"3"	"1s.10d"	"1D"	"2"	7	5		
""	"8758.03630835"	"4.5288e+03"	AAA	"[24.3097278970701]"	"[24.4512941044573]"	"1s.7f"	"1F*"	"3"	"1s.10d"	"1D"	"2"	7	5		
""	"8759.25374542"	"4.0576e+03"	AAA	"[24.3097272911601]"	"[24.451273822448]"	"1s.7f"	"3F*"	"3"	"1s.10d"	"3D"	"2"	7	5		
""	"8759.25438876"	"3.5848e+02"	AAA	"[24.3097272911601]"	"[24.451273812052]"	"1s.7f"	"3F*"	"3"	"1s.10d"	"3D"	"3"	7	7		
""	"8759.26164320"	"5.5191e+03"	AAA	"[24.3097274083893]"	"[24.451273812052]"	"1s.7f"	"3F*"	"4"	"1s.10d"	"3D"	"3"	9	7		
""	"8759.26428477"	"6.0097e+03"	AAA	"[24.3097276075680]"	"[24.451273968544]"	"1s.7f"	"3F*"	"2"	"1s.10d"	"3D"	"1"	5	3		
""	"8759.27332557"	"6.6770e+02"	AAA	"[24.3097276075680]"	"[24.451273822448]"	"1s.7f"	"3F*"	"2"	"1s.10d"	"3D"	"2"	5	5		
""	"8759.27396892"	"1.3628e+01"	AAA	"[24.3097276075680]"	"[24.451273812052]"	"1s.7f"	"3F*"	"2"	"1s.10d"	"3D"	"3"	5	7		
