obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
""	"131.629081"	"1.12e+06"	B	"3.5756182"	"12.9948285"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	4	6		
""	"131.850014"	"1.36e+04"	B+	"3.5756182"	"12.9790453"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4F"	"5/2"	4	6		
""	"131.882259"	"1.45e+03"	C	"3.5755704"	"12.9766983"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"4F"	"3/2"	2	4		
""	"131.882931"	"1.00e+06"	B+	"3.5756182"	"12.9766983"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4F"	"3/2"	4	4		
"131.900"	"131.899828"	"4.59e+07"	B+	"3.5755704"	"12.9754460"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	2	2		
""	"131.900500"	"2.28e+07"	B+	"3.5756182"	"12.9754460"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	4	2		
""	"131.966948"	"1.70e+07"	B+	"3.5755704"	"12.9706652"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	2	4		
"131.968"	"131.967620"	"5.76e+07"	B+	"3.5756182"	"12.9706652"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	4	4		
""	"132.656414"	"9.72e+05"	B	"3.5755704"	"12.9218353"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	2	4		
"132.657"	"132.657093"	"6.71e+06"	B	"3.5756182"	"12.9218353"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	4	4		
"132.792"	"132.791720"	"9.47e+06"	B	"3.5755704"	"12.9123120"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	2	2		
""	"132.792401"	"4.43e+06"	B	"3.5756182"	"12.9123120"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	4	2		
""	"133.51817"	"3.25e+02"	B	"3.5756182"	"12.861560"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	4	6		
""	"133.63939"	"1.02e+04"	B	"3.5755704"	"12.853090"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	2	4		
""	"133.64007"	"5.93e+04"	B	"3.5756182"	"12.853090"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	4	4		
""	"133.71918"	"3.16e+04"	B	"3.5755704"	"12.847554"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	2	2		
""	"133.71987"	"1.22e+04"	B	"3.5756182"	"12.847554"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	4	2		
""	"141.19310"	"4.46e+07"	A	"3.5755704"	"12.3567502"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	2	4		
"141.194"	"141.19387"	"1.01e+07"	A	"3.5756182"	"12.3567502"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	4	4		
""	"141.19483"	"5.34e+07"	A	"3.5756182"	"12.3566901"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	4	6		
"149.2625"	"149.26254"	"3.11e+08"	B+	"2.3835298"	"10.6899808"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	6	4		
"149.2820"	"149.28195"	"3.26e+07"	B+	"2.3846100"	"10.6899808"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	4	4		
"149.4675"	"149.46751"	"3.46e+08"	B+	"2.3846100"	"10.6796703"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	4	2		
""	"174.27192"	"2.12e+07"	B	"3.5755704"	"10.6899808"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	2	4		
"174.2729"	"174.27309"	"1.05e+08"	B	"3.5756182"	"10.6899808"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	4	4		
"174.5252"	"174.52485"	"8.35e+07"	B	"3.5755704"	"10.6796703"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	2	2		
""	"174.52603"	"4.01e+07"	B	"3.5756182"	"10.6796703"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	4	2		
""	"346.74898"	"6.5e-03"	D	"0.0000000"	"3.5756182"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2P*"	"3/2"	4	4	M1	
""	"346.75362"	"2.6e-03"	D	"0.0000000"	"3.5755704"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2P*"	"1/2"	4	2	M1	
""	"381.93515"	"8.95e+05"	C+	"10.6796703"	"13.9258810"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"	2	4		
""	"382.31185"	"3.70e+06"	C+	"10.6796703"	"13.9226824"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"	2	2		
""	"383.15211"	"4.67e+06"	C+	"10.6899808"	"13.9258810"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"	4	4		
""	"383.53122"	"1.89e+06"	C+	"10.6899808"	"13.9226824"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"	4	2		
""	"388.86733"	"2.09e+06"	C	"10.6796703"	"13.8680121"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(3P).5p"	"2D*"	"3/2"	2	4		
""	"389.33079"	"2.50e+06"	C	"10.6899808"	"13.8745272"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).5p"	"2D*"	"5/2"	4	6		
""	"390.12894"	"4.14e+05"	C	"10.6899808"	"13.8680121"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).5p"	"2D*"	"3/2"	4	4		
""	"401.22687"	"5.75e+05"	C	"10.6796703"	"13.7697973"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(3P).5p"	"2S*"	"1/2"	2	2		
""	"402.57009"	"1.14e+06"	C	"10.6899808"	"13.7697973"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).5p"	"2S*"	"1/2"	4	2		
""	"409.621"	"8.05e+04"	C+	"12.0001429"	"15.02695"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s.2p4"	"2D"	"5/2"	4	6		
"410.110"	"410.11003"	"3.48e+06"	C+	"10.6796703"	"13.7028638"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(1D).3p"	"2D*"	"3/2"	2	4		
""	"410.906"	"1.23e+06"	C+	"12.0096116"	"15.02695"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s.2p4"	"2D"	"5/2"	6	6		
"411.111"	"411.11085"	"3.90e+06"	C+	"10.6899808"	"13.7058146"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(1D).3p"	"2D*"	"5/2"	4	6		
""	"411.51349"	"6.62e+05"	C+	"10.6899808"	"13.7028638"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(1D).3p"	"2D*"	"3/2"	4	4		
""	"413.88070"	"2.80e+05"	C+	"10.3259087"	"13.3215593"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s2.2p2.(3P).4p"	"4S*"	"3/2"	2	4		
""	"414.45981"	"6.09e+05"	C+	"10.3300944"	"13.3215593"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).4p"	"4S*"	"3/2"	4	4		
""	"415.26511"	"1.01e+06"	C+	"10.3358956"	"13.3215593"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(3P).4p"	"4S*"	"3/2"	6	4		
""	"425.106"	"2.59e+06"	C	"12.0001429"	"14.91669"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2P"	"1/2"	4	2		
""	"425.135"	"2.24e+05"	C	"12.0001429"	"14.91649"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2P"	"3/2"	4	4		
""	"426.520"	"2.26e+06"	C	"12.0096116"	"14.91649"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(1D).3d"	"2P"	"3/2"	6	4		
""	"427.448"	"8.28e+05"	C+	"12.1263787"	"15.02695"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s.2p4"	"2D"	"5/2"	4	6		
""	"427.933"	"5.01e+06"	C+	"12.0001429"	"14.89742"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	4	4		
""	"428.038"	"3.61e+05"	C+	"12.0001429"	"14.89671"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	4	6		
""	"429.337"	"5.57e+05"	C+	"12.0096116"	"14.89742"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	6	4		
""	"429.442"	"5.21e+06"	C+	"12.0096116"	"14.89671"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	6	6		
""	"435.752"	"5.10e+06"	C+	"12.0096116"	"14.85491"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(1D).3d"	"2F"	"7/2"	6	8		
""	"438.677"	"8.84e+05"	C	"12.1219574"	"14.94828"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2S"	"1/2"	2	2		
""	"439.364"	"1.76e+06"	C	"12.1263787"	"14.94828"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2S"	"1/2"	4	2		
""	"443.636"	"2.99e+06"	C	"12.1219574"	"14.91669"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2P"	"1/2"	2	2		
""	"443.667"	"7.51e+05"	C	"12.1219574"	"14.91649"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2P"	"3/2"	2	4		
""	"444.339"	"1.41e+06"	C	"12.1263787"	"14.91669"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2P"	"1/2"	4	2		
""	"444.370"	"3.81e+06"	C	"12.1263787"	"14.91649"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2P"	"3/2"	4	4		
""	"446.715"	"2.04e+04"	C	"12.1219574"	"14.89742"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	2	4		
""	"447.542"	"2.76e+04"	C	"12.1263787"	"14.89671"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	4	6		
""	"465.3125"	"2.40e+05"	C+	"10.6796703"	"13.3442064"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(3P).4p"	"2P*"	"3/2"	2	4		
""	"466.1761"	"6.72e+05"	C+	"10.6796703"	"13.3392701"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(3P).4p"	"2P*"	"1/2"	2	2		
""	"466.422"	"1.51e+06"	C+	"12.1219574"	"14.78016"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"	2	4		
""	"467.1201"	"7.49e+05"	C+	"10.6899808"	"13.3442064"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).4p"	"2P*"	"3/2"	4	4		
""	"467.199"	"3.02e+05"	C+	"12.1263787"	"14.78016"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"	4	4		
""	"467.199"	"1.80e+06"	C+	"12.1263787"	"14.78016"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"5/2"	4	6		
""	"467.9904"	"2.69e+05"	C+	"10.6899808"	"13.3392701"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).4p"	"2P*"	"1/2"	4	2		
"491.631"	"491.6312"	"8.08e+05"	B	"10.6796703"	"13.2015647"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(3P).4p"	"2S*"	"1/2"	2	2		
"493.650"	"493.6494"	"1.76e+06"	B	"10.6899808"	"13.2015647"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).4p"	"2S*"	"1/2"	4	2		
""	"519.9349"	"1.60e-05"	B	"0.0000000"	"2.3846100"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2D*"	"3/2"	4	4	M1	
""	"519.9349"	"4.34e-06"	B	"0.0000000"	"2.3846100"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2D*"	"3/2"	4	4	E2	
""	"520.1285"	"1.87e+06"	D+	"11.6026335"	"13.9863558"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).5d"	"2P"	"1/2"	2	2		
""	"520.1705"	"9.71e-07"	B	"0.0000000"	"2.3835298"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2D*"	"5/2"	4	6	M1	
""	"520.1705"	"6.59e-06"	B	"0.0000000"	"2.3835298"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2D*"	"5/2"	4	6	E2	
""	"520.3054"	"1.87e+06"	D+	"11.6026335"	"13.9855454"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).5d"	"2P"	"3/2"	2	4		
"528.267"	"528.2673"	"2.45e+05"	C	"10.9239080"	"13.2709052"	"2s.2p4"	"4P"	"5/2"	"2s2.2p2.(3P).4p"	"4P*"	"5/2"	6	6		
""	"531.187"	"9.40e+04"	D+	"11.9955753"	"14.32967"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).9s"	"4P"	"5/2"	4	6		
""	"533.0100"	"2.05e+05"	D+	"10.9239080"	"13.2500220"	"2s.2p4"	"4P"	"5/2"	"2s2.2p2.(3P).4p"	"4D*"	"7/2"	6	8		
""	"533.485"	"9.28e+04"	D+	"11.9955753"	"14.31962"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).9s"	"4P"	"3/2"	4	4		
""	"534.5536"	"6.10e+04"	D+	"10.9239080"	"13.2433051"	"2s.2p4"	"4P"	"5/2"	"2s2.2p2.(3P).4p"	"4D*"	"5/2"	6	6		
""	"534.798"	"9.21e+04"	D+	"11.9955753"	"14.31391"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).9s"	"4P"	"1/2"	4	2		
""	"535.5877"	"1.01e+04"	D	"10.9239080"	"13.2388265"	"2s.2p4"	"4P"	"5/2"	"2s2.2p2.(3P).4p"	"4D*"	"3/2"	6	4		
""	"535.8112"	"1.41e+05"	D+	"10.9293522"	"13.2433051"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).4p"	"4D*"	"5/2"	4	6		
""	"536.8503"	"1.07e+05"	D+	"10.9293522"	"13.2388265"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).4p"	"4D*"	"3/2"	4	4		
""	"537.4100"	"8.34e+04"	D+	"10.9317574"	"13.2388265"	"2s.2p4"	"4P"	"1/2"	"2s2.2p2.(3P).4p"	"4D*"	"3/2"	2	4		
""	"537.4159"	"3.33e+04"	D	"10.9293522"	"13.2363957"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).4p"	"4D*"	"1/2"	4	2		
""	"537.9768"	"1.66e+05"	D+	"10.9317574"	"13.2363957"	"2s.2p4"	"4P"	"1/2"	"2s2.2p2.(3P).4p"	"4D*"	"1/2"	2	2		
""	"547.332"	"1.39e+05"	D+	"11.9955753"	"14.26082"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).8s"	"4P"	"5/2"	4	6		
""	"549.805"	"1.37e+05"	D+	"11.9955753"	"14.25063"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).8s"	"4P"	"3/2"	4	4		
""	"551.172"	"1.36e+05"	D+	"11.9955753"	"14.24504"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).8s"	"4P"	"1/2"	4	2		
""	"551.3227"	"1.29e+05"	C	"11.7500916"	"13.9989413"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).5d"	"4D"	"3/2"	2	4		
""	"551.462"	"2.57e+05"	C	"11.7500916"	"13.99837"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).5d"	"4D"	"1/2"	2	2		
""	"551.9635"	"1.20e+05"	C	"11.7528949"	"13.9991340"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).5d"	"4D"	"5/2"	4	6		
""	"552.0108"	"2.05e+05"	C	"11.7528949"	"13.9989413"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).5d"	"4D"	"3/2"	4	4		
""	"552.150"	"2.56e+05"	C	"11.7528949"	"13.99837"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).5d"	"4D"	"1/2"	4	2		
""	"553.0916"	"7.26e+04"	C	"11.7575319"	"13.9991896"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).5d"	"4D"	"7/2"	6	8		
""	"553.1053"	"2.92e+05"	C	"11.7575319"	"13.9991340"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).5d"	"4D"	"5/2"	6	6		
""	"553.1528"	"1.78e+05"	C	"11.7575319"	"13.9989413"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).5d"	"4D"	"3/2"	6	4		
""	"554.6540"	"4.33e+05"	C	"11.7638464"	"13.9991896"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).5d"	"4D"	"7/2"	8	8		
""	"554.6678"	"9.59e+04"	C	"11.7638464"	"13.9991340"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).5d"	"4D"	"5/2"	8	6		
""	"555.8926"	"9.94e+05"	C	"11.7500916"	"13.9804540"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).5d"	"4F"	"3/2"	2	4		
""	"556.1881"	"1.42e+06"	C	"11.7638464"	"13.9930238"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).5d"	"4F"	"9/2"	8	10		
""	"556.5811"	"1.06e+06"	C	"11.7528949"	"13.9804985"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).5d"	"4F"	"5/2"	4	6		
""	"556.5811"	"1.21e+06"	C	"11.7575319"	"13.9851355"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).5d"	"4F"	"7/2"	6	8		
""	"556.5922"	"3.96e+05"	C	"11.7528949"	"13.9804540"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).5d"	"4F"	"3/2"	4	4		
""	"557.7421"	"3.42e+05"	C	"11.7575319"	"13.9804985"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).5d"	"4F"	"5/2"	6	6		
""	"557.7532"	"2.81e+04"	D+	"11.7575319"	"13.9804540"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).5d"	"4F"	"3/2"	6	4		
""	"558.1633"	"2.00e+05"	C	"11.7638464"	"13.9851355"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).5d"	"4F"	"7/2"	8	8		
""	"559.3309"	"1.35e+04"	D+	"11.7638464"	"13.9804985"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).5d"	"4F"	"5/2"	8	6		
""	"571.472"	"8.94e+04"	D+	"11.9955753"	"14.16513"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).6d"	"4P"	"1/2"	4	2		
""	"573.093"	"8.87e+04"	D+	"11.9955753"	"14.15900"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).6d"	"4P"	"3/2"	4	4		
""	"573.370"	"8.85e+04"	D+	"11.9955753"	"14.15795"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).6d"	"4P"	"5/2"	4	6		
""	"573.5995"	"4.47e+05"	C	"11.8374298"	"13.9989413"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).5d"	"4D"	"3/2"	2	4		
""	"573.750"	"8.94e+05"	C	"11.8374298"	"13.99837"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).5d"	"4D"	"1/2"	2	2		
""	"574.1537"	"7.49e+05"	C	"11.8397086"	"13.9991340"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).5d"	"4D"	"5/2"	4	6		
""	"574.2049"	"5.71e+05"	C	"11.8397086"	"13.9989413"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).5d"	"4D"	"3/2"	4	4		
""	"574.356"	"1.78e+05"	C	"11.8397086"	"13.99837"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).5d"	"4D"	"1/2"	4	2		
""	"574.8552"	"2.21e+05"	D+	"11.9955753"	"14.1523654"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).7s"	"4P"	"5/2"	4	6		
"575.410"	"575.4095"	"1.06e+06"	C	"11.8444770"	"13.9991896"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).5d"	"4D"	"7/2"	6	8		
""	"575.4243"	"3.19e+05"	C	"11.8444770"	"13.9991340"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).5d"	"4D"	"5/2"	6	6		
""	"575.4758"	"5.31e+04"	C	"11.8444770"	"13.9989413"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).5d"	"4D"	"3/2"	6	4		
""	"577.3568"	"2.18e+05"	D+	"11.9955753"	"14.1430205"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).7s"	"4P"	"3/2"	4	4		
""	"578.8439"	"2.16e+05"	D+	"11.9955753"	"14.1375033"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).7s"	"4P"	"1/2"	4	2		
"600.109"	"600.1092"	"3.64e+06"	C+	"11.6026335"	"13.6686606"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).4d"	"2P"	"1/2"	2	2		
"601.013"	"601.0137"	"3.58e+06"	C+	"11.6026335"	"13.6655516"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).4d"	"2P"	"3/2"	2	4		
""	"610.5065"	"2.1e-04"	D	"10.3259087"	"12.3567502"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	2	4	M1	
""	"611.7674"	"8.1e-04"	D	"10.3300944"	"12.3567502"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	4	4	M1	
""	"611.7855"	"4.4e-04"	D	"10.3300944"	"12.3566901"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	4	6	M1	
""	"613.5418"	"2.2e-03"	D	"10.3358956"	"12.3566901"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	6	6	M1	
""	"618.8835"	"9.02e+03"	D+	"12.0001429"	"14.0034956"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).5d"	"2D"	"5/2"	4	6		
""	"619.6027"	"1.21e+05"	C	"12.0001429"	"14.0011704"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).5d"	"2D"	"3/2"	4	4		
""	"620.369"	"2.80e+05"	D+	"11.9955753"	"13.994130"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).5d"	"4P"	"1/2"	4	2		
""	"621.613"	"2.78e+05"	D+	"11.9955753"	"13.990131"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).5d"	"4P"	"3/2"	4	4		
""	"621.8225"	"1.25e+05"	C	"12.0096116"	"14.0034956"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).5d"	"2D"	"5/2"	6	6		
""	"622.1374"	"2.77e+05"	D+	"11.9955753"	"13.9884501"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).5d"	"4P"	"5/2"	4	6		
""	"622.5485"	"1.33e+04"	D+	"12.0096116"	"14.0011704"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).5d"	"2D"	"3/2"	6	4		
""	"623.9398"	"2.81e+05"	C	"12.0096116"	"13.9967297"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).5d"	"2F"	"7/2"	6	8		
""	"624.0313"	"2.62e+05"	C	"12.0001429"	"13.9869696"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).5d"	"2F"	"5/2"	4	6		
""	"627.0195"	"1.85e+04"	C	"12.0096116"	"13.9869696"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).5d"	"2F"	"5/2"	6	6		
""	"627.7248"	"3.75e+05"	D+	"11.9955753"	"13.9707117"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).6s"	"4P"	"5/2"	4	6		
""	"630.5658"	"3.70e+05"	D+	"11.9955753"	"13.9618125"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).6s"	"4P"	"3/2"	4	4		
