obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
""	"678.17972"	"1.21e+05"	C	"13.47988682"	"15.30807770"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"	1	3		
""	"682.01704"	"2.0e+05"	D	"13.28263902"	"15.10054371"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"	3	1		
""	"682.91328"	"2.4e+05"	D	"13.30222747"	"15.11774638"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	5	3		
""	"685.37748"	"6.7e+04"	D	"13.32785705"	"15.13684847"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	3	5		
"687.3185"	"687.31848"	"2.78e+06"	C	"12.90701530"	"14.71089810"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	3	3		
"688.1480"	"688.14806"	"1.8e+05"	D+	"13.15314387"	"14.95485204"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	3	5		
""	"688.89883"	"1.3e+05"	D+	"13.17177770"	"14.97152236"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"	5	7		
"689.0074"	"689.00747"	"2.5e+05"	D+	"13.15314387"	"14.95260474"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	3	5		
""	"692.69198"	"1.2e+05"	D+	"13.32785705"	"15.11774638"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	3	3		
"693.9578"	"693.9578"	"3.08e+06"	C	"12.90701530"	"14.6936397"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"	3	1		
"695.3395"	"695.33948"	"2.2e+05"	D	"13.17177770"	"14.95485204"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	5	5		
"696.2170"	"696.21696"	"2.4e+05"	D	"13.17177770"	"14.95260474"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	5	5		
"696.7352"	"696.73513"	"6.4e+06"	B+	"11.54835442"	"13.32785705"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	5	3		
""	"699.41406"	"7.5e+05"	D+	"13.32785705"	"15.10054371"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"	3	1		
"703.2190"	"703.21893"	"2.67e+06"	C	"13.07571571"	"14.83881100"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"	7	5		
"706.9167"	"706.91661"	"3.8e+06"	B	"11.54835442"	"13.30222747"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	5	5		
"707.0685"	"707.06844"	"2.0e+06"	D+	"13.09487256"	"14.84836899"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"	5	3		
""	"708.86585"	"1.5e+05"	D+	"13.27303810"	"15.02208834"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"	1	3		
"710.9437"	"710.94366"	"4.5e+05"	D+	"13.09487256"	"14.83881100"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"	5	5		
"712.7784"	"712.77845"	"6.0e+05"	D+	"13.28263902"	"15.02208834"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"	3	3		
"714.9012"	"714.90111"	"6.3e+05"	B	"11.54835442"	"13.28263902"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	5	3		
"716.0812"	"716.0812"	"2.1e+06"	D+	"13.28263902"	"15.0140655"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"0"	3	1		
""	"716.45310"	"5.8e+04"	D	"13.27303810"	"15.00356588"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"	1	3		
"720.8966"	"720.89668"	"2.48e+06"	C	"13.30222747"	"15.02208834"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"	5	3		
""	"723.193"	"6.6e+04"	D	"13.09487256"	"14.809272"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"	5	5		
"726.7174"	"726.717"	"1.7e+05"	D	"13.15314387"	"14.859230"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"	3	3		
"727.2667"	"727.267"	"1.1e+05"	D	"13.07571571"	"14.780512"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	7	7		
"727.4940"	"727.49395"	"1.83e+06"	B+	"11.62359272"	"13.32785705"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	3	3		
""	"728.74507"	"1.2e+05"	D	"13.30222747"	"15.00356588"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"	5	3		
"731.3731"	"731.37306"	"1.7e+06"	D+	"13.15314387"	"14.84836899"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"	3	3		
"731.8021"	"731.80208"	"9.6e+05"	D+	"13.32785705"	"15.02208834"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"	3	3		
"735.2839"	"735.2839"	"1.2e+06"	D+	"13.32785705"	"15.0140655"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"0"	3	1		
""	"735.52006"	"2.1e+05"	E	"13.15314387"	"14.83881100"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"	3	5		
"735.5319"	"735.532"	"9.6e+05"	D+	"13.09487256"	"14.780512"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	5	7		
"737.4149"	"737.4148"	"1.9e+06"	D+	"13.07571571"	"14.7570516"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"4"	7	9		
"738.6014"	"738.60141"	"8.5e+06"	B	"11.62359272"	"13.30222747"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	3	5		
"739.5016"	"739.50163"	"7.2e+05"	D+	"13.17177770"	"14.84836899"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"	5	3		
"741.4379"	"741.43782"	"3.9e+05"	D+	"13.28263902"	"14.95485204"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	3	5		
""	"742.43559"	"6.6e+04"	D	"13.28263902"	"14.95260474"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	3	5		
"742.7339"	"742.73395"	"3.1e+05"	D	"13.30222747"	"14.97152236"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"	5	7		
"743.7416"	"743.74158"	"9.0e+05"	D+	"13.17177770"	"14.83881100"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"	5	5		
"743.8345"	"743.83446"	"2.7e+05"	D	"13.07571571"	"14.74254085"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	7	5		
""	"747.32211"	"2.20e+04"	B	"11.62359272"	"13.28263902"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	3	3		
""	"748.639"	"3.4e+05"	D+	"13.15314387"	"14.809272"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"	3	5		
"750.5935"	"750.59343"	"4.5e+07"	B	"11.82807116"	"13.47988682"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"0"	3	1		
""	"751.24761"	"4.5e+05"	D	"13.30222747"	"14.95260474"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	5	5		
"751.6721"	"751.67205"	"4.0e+07"	B	"11.62359272"	"13.27303810"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	3	1		
""	"762.04413"	"2.9e+05"	D	"13.32785705"	"14.95485204"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	3	5		
""	"763.09817"	"2.9e+05"	D	"13.32785705"	"14.95260474"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	3	5		
"763.7208"	"763.72071"	"2.45e+07"	B	"11.54835442"	"13.17177770"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	5	5		
""	"767.21683"	"2.8e+05"	D	"13.09487256"	"14.71089810"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	5	3		
""	"770.694"	"6.3e+04"	D	"13.17177770"	"14.780512"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	5	7		
"772.5887"	"772.58857"	"5.2e+06"	B+	"11.54835442"	"13.15314387"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	5	3		
"772.6333"	"772.63324"	"1.17e+07"	B+	"11.72316039"	"13.32785705"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	1	3		
""	"780.07068"	"8.7e+04"	D+	"13.15314387"	"14.74254085"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	3	5		
""	"787.03591"	"3.50e+05"	C	"13.27303810"	"14.84836899"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"	1	3		
"789.3246"	"789.32459"	"9.5e+05"	C	"13.17177770"	"14.74254085"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	5	5		
""	"791.86195"	"1.2e+05"	D+	"13.28263902"	"14.84836899"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"	3	3		
"795.0362"	"795.03621"	"1.86e+07"	B	"11.72316039"	"13.28263902"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	1	3		
""	"796.72555"	"3.4e+04"	E	"13.28263902"	"14.83881100"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"	3	5		
"800.8359"	"800.83582"	"4.9e+06"	C+	"11.62359272"	"13.17177770"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	3	5		
"801.6990"	"801.69896"	"9.3e+06"	B	"11.54835442"	"13.09487256"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	5	5		
""	"801.89424"	"4.2e+03"	E	"13.30222747"	"14.84836899"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"	5	3		
""	"803.94292"	"3.59e+05"	C	"13.47988682"	"15.02208834"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"	1	3		
""	"804.8330"	"1.12e+06"	C	"13.15314387"	"14.6936397"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"	3	1		
"805.5523"	"805.55230"	"8.6e+05"	C	"13.17177770"	"14.71089810"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	5	3		
""	"806.88225"	"1.4e+05"	D+	"13.30222747"	"14.83881100"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"	5	5		
"810.5921"	"810.59204"	"2.50e+07"	B+	"11.62359272"	"13.15314387"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	3	3		
"811.7542"	"811.75423"	"3.3e+07"	B	"11.54835442"	"13.07571571"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	5	7		
""	"815.41088"	"3.3e+04"	E	"13.32785705"	"14.84836899"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"	3	3		
""	"820.56901"	"1.6e+05"	E	"13.32785705"	"14.83881100"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"	3	5		
"826.6794"	"826.67932"	"1.53e+07"	B+	"11.82807116"	"13.32785705"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	3	3		
""	"838.703"	"2.4e+05"	D	"13.30222747"	"14.780512"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	5	7		
"841.0521"	"841.05191"	"2.23e+07"	B+	"11.82807116"	"13.30222747"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	3	5		
"842.6963"	"842.69624"	"2.15e+07"	B+	"11.62359272"	"13.09487256"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	3	5		
""	"849.26394"	"9.6e+04"	D	"13.28263902"	"14.74254085"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	3	5		
"852.3783"	"852.37823"	"1.39e+07"	B	"11.82807116"	"13.28263902"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	3	3		
"860.8140"	"860.81404"	"1.04e+06"	C	"13.30222747"	"14.74254085"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	5	5		
""	"862.28283"	"9.2e+05"	C	"13.27303810"	"14.71089810"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	1	3		
"867.0325"	"867.03238"	"2.43e+06"	B	"11.72316039"	"13.15314387"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	1	3		
""	"876.40926"	"9.5e+05"	D+	"13.32785705"	"14.74254085"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	3	5		
""	"878.6969"	"2.4e+05"	D	"13.28263902"	"14.6936397"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"	3	1		
""	"880.15037"	"4.6e+05"	D+	"13.30222747"	"14.71089810"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	5	3		
""	"896.46072"	"1.6e+05"	D+	"13.32785705"	"14.71089810"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	3	3		
""	"905.99791"	"9.7e+04"	E	"13.47988682"	"14.84836899"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"	1	3		
"907.7885"	"907.7886"	"1.2e+06"	D	"13.32785705"	"14.6936397"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"	3	1		
"912.5471"	"912.54706"	"1.89e+07"	B	"11.54835442"	"12.90701530"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	5	3		
"919.7161"	"919.7161"	"1.76e+06"	C	"12.90701530"	"14.2550856"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	3	3		
"922.7030"	"922.70294"	"5.0e+06"	B	"11.82807116"	"13.17177770"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	3	5		
"929.4081"	"929.4081"	"3.26e+06"	C	"12.90701530"	"14.2410277"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"	3	1		
"935.6787"	"935.67845"	"1.06e+06"	B	"11.82807116"	"13.15314387"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	3	3		
"966.0435"	"966.04346"	"5.4e+06"	B	"11.62359272"	"12.90701530"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	3	3		
"978.7186"	"978.71851"	"1.47e+06"	B	"11.82807116"	"13.09487256"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	3	5		
"1047.2923"	"1047.29217"	"9.8e+05"	C+	"11.72316039"	"12.90701530"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	1	3		
"1048.0905"	"1048.0905"	"2.44e+06"	C	"12.90701530"	"14.0899685"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	3	3		
""	"1050.8997"	"1.58e+06"	C	"13.9034546"	"15.0832456"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"	5	5		
"1050.938"	"1050.9379"	"1.58e+06"	C	"13.9034546"	"15.0832027"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"3"	5	7		
"1067.6489"	"1067.6490"	"4.9e+06"	D	"12.90701530"	"14.0682977"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	3	5		
""	"1068.6331"	"2.1e+05"	E	"13.09487256"	"14.2550856"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	5	3		
""	"1095.3725"	"3.96e+05"	C	"13.17177770"	"14.3036684"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"	5	3		
"1108.1903"	"1108.1902"	"8.3e+05"	C	"13.09487256"	"14.2136715"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"	5	5		
""	"1125.1430"	"2.8e+05"	E	"13.15314387"	"14.2550856"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	3	3		
""	"1139.6823"	"2.22e+06"	C	"13.15314387"	"14.2410277"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"	3	1		
"1144.4965"	"1144.4964"	"1.39e+06"	C	"13.17177770"	"14.2550856"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	5	3		
""	"1147.0685"	"3.69e+05"	C	"13.15314387"	"14.2340226"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"	3	5		
"1149.1254"	"1149.12527"	"1.9e+05"	C	"11.82807116"	"12.90701530"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	3	3		
""	"1158.3559"	"3.46e+05"	C	"14.0127381"	"15.0830844"	"3s2.3p5.(2P*<3/2>).3d"	"2[7/2]*"	"3"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"4"	7	9		
""	"1158.3616"	"3.46e+05"	C	"14.0127381"	"15.0830792"	"3s2.3p5.(2P*<3/2>).3d"	"2[7/2]*"	"3"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"3"	7	7		
"1167.1904"	"1167.1903"	"3.76e+06"	C	"13.17177770"	"14.2340226"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"	5	5		
"1172.2696"	"1172.2695"	"9.52e+05"	C	"13.09487256"	"14.1525151"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"	5	3		
""	"1173.6447"	"6.7e+05"	C	"13.8450385"	"14.9014416"	"3s2.3p5.(2P*<3/2>).3d"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"1"	1	3		
""	"1194.6571"	"4.6e+06"	D+	"13.8636686"	"14.9014911"	"3s2.3p5.(2P*<3/2>).3d"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"	3	5		
""	"1194.7140"	"4.6e+06"	D+	"13.8636686"	"14.9014416"	"3s2.3p5.(2P*<3/2>).3d"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"1"	3	3		
""	"1202.9939"	"4.2e+05"	D	"13.27303810"	"14.3036684"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"	1	3		
"1211.5641"	"1211.5638"	"3.1e+06"	D	"13.07571571"	"14.0990559"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).3d"	"2[5/2]*"	"3"	7	7		
"1214.3060"	"1214.3059"	"4.5e+06"	D	"13.28263902"	"14.3036684"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"	3	3		
"1234.6770"	"1234.6769"	"2.0e+06"	D	"13.09487256"	"14.0990559"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).3d"	"2[5/2]*"	"3"	5	7		
""	"1235.9199"	"3.5e+06"	D	"13.9034546"	"14.9066280"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"	5	5		
