obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
"524.52363"	"524.52355"	"2.0e+06"	D	"4.25622280"	"6.61997175"	"3d7.(4F).4p"	"y 5F*"	"3"	"3d7.(4F).4d"	"g 5F"	"4"	7	9		
"524.85106"	"524.85104"	"3.92e+02"	A	"0.08728574"	"2.44955978"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"3"	5	7		
"525.05662"	"525.05659"	"1.2e+06"	E	"4.47327202"	"6.83462125"	"3d7.(4F).4p"	"z 3G*"	"3"	"3d7.(4F).4d"	"f 3F"	"3"	7	7		
"525.16700"	"525.16703"	"9.30e+02"	A	"0.12126572"	"2.48211840"	"3d6.4s2"	"a 5D"	"0"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"1"	1	3		
"525.21071"	"525.21069"	"2.28e+05"	D+	"2.19786640"	"4.55852281"	"3d7.(4P).4s"	"a 5P"	"2"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	5	7		
"525.49236"	"525.49240"	"2.15e+06"	B	"3.28302483"	"5.64241573"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"1"	"3d6.(5D).4s (6D).5s"	"e 5D"	"1"	3	3		
"525.64177"	"525.64178"	"8.31e+02"	A	"0.11011433"	"2.46883473"	"3d6.4s2"	"a 5D"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	3	5		
"526.43453"	"526.43460"	"8.7e+04"	E	"3.25148176"	"5.60664989"	"3d7.(2D2).4s"	"a 3D"	"3"	"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"3"	7	7		
"526.47708"	"526.47709"	"6.36e+06"	B	"3.26570610"	"5.62068415"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"2"	"3d6.(5D).4s (6D).5s"	"e 5D"	"2"	5	5		
"526.53296"	"526.53294"	"1.96e+05"	C	"3.57321890"	"5.92794713"	"3d7.(2H).4s"	"a 1H"	"5"	"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"4"	11	9		
"526.80207"	"526.80200"	"1.10e+07"	B	"2.99804479"	"5.35157038"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"3"	"3d6.(5D).4s (6D).5s"	"e 7D"	"4"	7	9		
"526.8736"	"526.87347"	"6.77e+05"	C+	"4.37135106"	"6.72455738"	"3d7.(4F).4p"	"z 5G*"	"4"	"3d7.(4F).4d"	"e 5H"	"4"	9	9		
"527.10035"	"527.10031"	"1.27e+06"	A	"0.85899575"	"3.21118938"	"3d7.(4F).4s"	"a 5F"	"5"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"4"	11	9		
"527.18227"	"527.18228"	"3.67e+06"	B+	"1.60789577"	"3.95972364"	"3d7.(4F).4s"	"a 3F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"1"	5	3		
"527.46307"	"527.46308"	"8.12e+06"	B	"3.29183986"	"5.64241573"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"0"	"3d6.(5D).4s (6D).5s"	"e 5D"	"1"	1	3		
"527.48407"	"527.48403"	"5.55e+05"	D	"2.48437256"	"4.83485507"	"3d6.4s2"	"a 3P2"	"0"	"3d7.(4F).4p"	"y 3D*"	"1"	1	3		
"528.18310"	"528.18303"	"7.27e+05"	C+	"3.64164057"	"5.98901244"	"3d6.4s2"	"b 3D"	"3"	"3d7.(4P).4p"	"x 3P*"	"2"	7	5		
"528.32598"	"528.32593"	"5.00e+06"	B	"3.03847046"	"5.38520741"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"2"	"3d6.(5D).4s (6D).5s"	"e 7D"	"3"	5	7		
"528.50910"	"528.50910"	"1.02e+07"	B	"3.24096914"	"5.58689276"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"3"	"3d6.(5D).4s (6D).5s"	"e 5D"	"3"	7	7		
"528.58950"	"528.58950"	"8.29e+04"	C+	"3.63434980"	"5.97991659"	"3d6.4s2"	"a 1I"	"6"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"5"	13	11		
"528.65989"	"528.65976"	"6.4e+05"	E	"4.43461275"	"6.77986785"	"3d7.(4F).4p"	"z 3G*"	"4"	"3d7.(4F).4d"	"f 3F"	"4"	9	9		
"528.99959"	"528.99980"	"8.22e+05"	B	"3.69459719"	"6.03834476"	"3d6.4s2"	"b 1G2"	"4"	"3d6.(3H).4s.4p.(3P*)"	"y 1G*"	"4"	9	9		
""	"529.22163"	"2.2e-01"	E	"0.95815732"	"3.30092244"	"3d7.(4F).4s"	"a 5F"	"3"	"3d7.(2D2).4s"	"a 3D"	"2"	7	5	M1	
"529.4502"	"529.45047"	"1.0e+05"	E	"4.38646275"	"6.72821528"	"3d7.(4F).4p"	"z 3G*"	"5"	"3d7.(4F).4d"	"e 3H"	"5"	11	11		
"529.54315"	"529.54313"	"6.9e+05"	E	"4.14264893"	"6.48399171"	"3d8"	"c 3F"	"3"	"3d7.(2P).4p"	"u 3D*"	"2"	7	5		
"529.60210"	"529.60203"	"7.3e+04"	E	"3.63977237"	"5.98085478"	"3d6.4s2"	"b 3D"	"2"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"2"	5	5		
"529.67852"	"529.67858"	"7.3e+05"	E	"4.41527878"	"6.75602283"	"3d7.(4F).4p"	"z 5G*"	"3"	"3d7.(4F).4d"	"e 5H"	"3"	7	7		
"530.02498"	"530.02499"	"4.58e+05"	C+	"3.64164057"	"5.98085478"	"3d6.4s2"	"b 3D"	"3"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"2"	7	5		
"530.3774"	"530.37753"	"9.04e+06"	B	"3.28302483"	"5.62068415"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"1"	"3d6.(5D).4s (6D).5s"	"e 5D"	"2"	3	5		
""	"530.54701"	"4.6e-01"	E	"0.08728574"	"2.42419831"	"3d6.4s2"	"a 5D"	"2"	"3d6.4s2"	"a 3P2"	"1"	5	3	M1	
""	"530.55450"	"1.8e-01"	E	"0.91460217"	"3.25148176"	"3d7.(4F).4s"	"a 5F"	"4"	"3d7.(2D2).4s"	"a 3D"	"3"	9	7	M1	
"530.88373"	"530.88371"	"3.48e+04"	A	"1.60789577"	"3.94332623"	"3d7.(4F).4s"	"a 3F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"3"	5	7		
"532.1515"	"532.15170"	"1.5e+05"	D	"3.64164057"	"5.97150625"	"3d6.4s2"	"b 3D"	"3"	"3d5.(6S).4s2.4p"	"v 5P*"	"2"	7	5		
"532.25879"	"532.25877"	"2.13e+06"	C	"4.43461275"	"6.76400977"	"3d7.(4F).4p"	"z 3G*"	"4"	"3d7.(4F).4d"	"e 3H"	"4"	9	9		
"532.35209"	"532.35210"	"5.29e+04"	C	"2.27860466"	"4.60759327"	"3d6.4s2"	"a 3P2"	"2"	"3d7.(4F).4p"	"y 3F*"	"3"	5	7		
"532.56598"	"532.56596"	"2.06e+07"	B	"3.21118938"	"5.53924278"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"4"	"3d6.(5D).4s (6D).5s"	"e 5D"	"4"	9	9		
"532.76240"	"532.76238"	"2.22e+05"	B	"3.57321890"	"5.90041395"	"3d7.(2H).4s"	"a 1H"	"5"	"3d6.(3G).4s.4p.(3P*)"	"w 5G*"	"4"	11	9		
"532.95204"	"532.95202"	"1.15e+06"	A	"0.91460217"	"3.24096914"	"3d7.(4F).4s"	"a 5F"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"3"	9	7		
"533.00135"	"533.00134"	"4.74e+05"	B	"1.55735733"	"3.88350907"	"3d7.(4F).4s"	"a 3F"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"3"	7	7		
"533.14713"	"533.14720"	"1.29e+06"	C+	"4.07581091"	"6.40132623"	"3d8"	"c 3F"	"4"	"3d6.(3H).4s.4p.(3P*)"	"1H*"	"5"	9	11		
"533.41431"	"533.41438"	"6.8e+05"	E	"4.18636440"	"6.51071489"	"3d8"	"c 3F"	"2"	"3d7.(2P).4p"	"u 3D*"	"1"	5	3		
"533.43828"	"533.43829"	"4.36e+04"	B	"1.55735733"	"3.88160368"	"3d7.(4F).4s"	"a 3F"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"	7	9		
"534.14143"	"534.14144"	"6.36e+06"	C+	"3.26570610"	"5.58689276"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"2"	"3d6.(5D).4s (6D).5s"	"e 5D"	"3"	5	7		
"534.25093"	"534.25091"	"5.21e+05"	B	"1.60789577"	"3.92860683"	"3d7.(4F).4s"	"a 3F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"2"	5	5		
"535.12252"	"535.12250"	"1.4e+06"	D	"4.38646275"	"6.70339390"	"3d7.(4F).4p"	"z 3G*"	"5"	"3d7.(4F).4d"	"e 3G"	"4"	11	9		
""	"535.78089"	"1.0e-03"	E	"0.11011433"	"2.42419831"	"3d6.4s2"	"a 5D"	"1"	"3d6.4s2"	"a 3P2"	"1"	3	3	E2	
"536.31159"	"536.31159"	"1.8e+06"	E	"4.41527878"	"6.72707289"	"3d7.(4F).4p"	"z 5G*"	"3"	"3d7.(4F).4d"	"g 5F"	"2"	7	5		
""	"536.53969"	"2.0e-02"	E	"0.99011115"	"3.30092244"	"3d7.(4F).4s"	"a 5F"	"2"	"3d7.(2D2).4s"	"a 3D"	"2"	5	5	M1	
"536.63628"	"536.63624"	"5.59e+07"	C+	"4.44562726"	"6.75602283"	"3d7.(4F).4p"	"z 5G*"	"2"	"3d7.(4F).4d"	"e 5H"	"3"	5	7		
"536.68908"	"536.68906"	"2.46e+06"	B	"3.57321890"	"5.88338708"	"3d7.(2H).4s"	"a 1H"	"5"	"3d7.(2G).4p"	"z 1G*"	"4"	11	9		
"536.8959"	"536.89580"	"7.13e+07"	B	"4.41527878"	"6.72455738"	"3d7.(4F).4p"	"z 5G*"	"3"	"3d7.(4F).4d"	"e 5H"	"4"	7	9		
"537.14548"	"537.14540"	"7.22e+07"	B+	"4.37135106"	"6.67955657"	"3d7.(4F).4p"	"z 5G*"	"4"	"3d7.(4F).4d"	"e 5H"	"5"	9	11		
"537.29830"	"537.29828"	"1.05e+06"	A	"0.95815732"	"3.26570610"	"3d7.(4F).4s"	"a 5F"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"2"	7	5		
"537.52025"	"537.52026"	"3.7e+06"	D	"4.47327202"	"6.77986785"	"3d7.(4F).4p"	"z 3G*"	"3"	"3d7.(4F).4d"	"f 3F"	"4"	7	9		
"537.8328"	"537.83251"	"4.0e+05"	E	"4.29441489"	"6.59967157"	"3d6.4s2"	"b 1D2"	"2"	"3d7.(2D2).4p"	"v 3P*"	"1"	5	3		
"538.10696"	"538.10693"	"6.41e+05"	B	"3.69459719"	"5.99867825"	"3d6.4s2"	"b 1G2"	"4"	"3d7.(2G).4p"	"z 1H*"	"5"	9	11		
""	"538.37528"	"7.9e-02"	E	"0.12126572"	"2.42419831"	"3d6.4s2"	"a 5D"	"0"	"3d6.4s2"	"a 3P2"	"1"	1	3	M1	
"538.48657"	"538.48649"	"7.81e+07"	B+	"4.31247059"	"6.61492758"	"3d7.(4F).4p"	"z 5G*"	"5"	"3d7.(4F).4d"	"e 5H"	"6"	11	13		
"538.7072"	"538.70760"	"3.1e+04"	E	"3.69459719"	"5.99610917"	"3d6.4s2"	"b 1G2"	"4"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"4"	9	9		
"538.78314"	"538.78306"	"8.4e+05"	E	"4.15435379"	"6.45554341"	"3d7.(4F).4p"	"y 5D*"	"3"	"3d6.(5D).4s (6D).4d"	"e 5P"	"2"	7	5		
"538.8978"	"538.89810"	"3.03e+05"	C+	"4.14264893"	"6.44334733"	"3d8"	"c 3F"	"3"	"3d7.(2P).4p"	"u 3D*"	"3"	7	7		
"539.46668"	"539.46665"	"4.91e+06"	B	"3.24096914"	"5.53924278"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"3"	"3d6.(5D).4s (6D).5s"	"e 5D"	"4"	7	9		
"539.6718"	"539.67170"	"5.4e+05"	E	"4.44562726"	"6.74302768"	"3d7.(4F).4p"	"z 5G*"	"2"	"3d7.(4F).4d"	"g 5F"	"1"	5	3		
"539.86281"	"539.86279"	"2.58e+05"	A	"0.91460217"	"3.21118938"	"3d7.(4F).4s"	"a 5F"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"4"	9	9		
"539.97800"	"539.97794"	"9.0e+06"	E	"4.44562726"	"6.74172473"	"3d7.(4F).4p"	"z 5G*"	"2"	"3d7.(4F).4d"	"f 5G"	"2"	5	5		
"540.27703"	"540.27677"	"2.2e+05"	E	"4.32010008"	"6.61492758"	"3d7.(4F).4p"	"z 5G*"	"6"	"3d7.(4F).4d"	"e 5H"	"6"	13	13		
"540.53235"	"540.53242"	"1.92e+06"	C+	"4.07581091"	"6.36955305"	"3d8"	"c 3F"	"4"	"3d7.(2H).4p"	"u 3G*"	"5"	9	11		
"540.56537"	"540.56532"	"6.92e+07"	B+	"4.43461275"	"6.72821528"	"3d7.(4F).4p"	"z 3G*"	"4"	"3d7.(4F).4d"	"e 3H"	"5"	9	11		
"540.68523"	"540.68524"	"8.45e+05"	C	"4.38646275"	"6.67955657"	"3d7.(4F).4p"	"z 3G*"	"5"	"3d7.(4F).4d"	"e 5H"	"5"	11	11		
"540.72778"	"540.72772"	"1.09e+06"	A	"0.99011115"	"3.28302483"	"3d7.(4F).4s"	"a 5F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"1"	5	3		
"541.06370"	"541.06365"	"1.1e+06"	D	"4.37135106"	"6.66284114"	"3d7.(4F).4p"	"z 5G*"	"4"	"3d7.(4F).4d"	"e 3G"	"5"	9	11		
"541.24137"	"541.24135"	"6.33e+07"	B+	"4.47327202"	"6.76400977"	"3d7.(4F).4p"	"z 3G*"	"3"	"3d7.(4F).4d"	"e 3H"	"4"	7	9		
"541.4290"	"541.42881"	"4.86e+05"	B	"4.43461275"	"6.72455738"	"3d7.(4F).4p"	"z 3G*"	"4"	"3d7.(4F).4d"	"e 5H"	"4"	9	9		
""	"541.44722"	"2.2e-02"	E	"1.01105568"	"3.30092244"	"3d7.(4F).4s"	"a 5F"	"1"	"3d7.(2D2).4s"	"a 3D"	"2"	3	5	M1	
"541.67043"	"541.67038"	"7.67e+07"	B+	"4.38646275"	"6.67538611"	"3d7.(4F).4p"	"z 3G*"	"5"	"3d7.(4F).4d"	"e 3H"	"6"	11	13		
"541.85387"	"541.85423"	"1.0e+06"	E	"4.41527878"	"6.70342551"	"3d7.(4F).4p"	"z 5G*"	"3"	"3d7.(4F).4d"	"f 3D"	"2"	7	5		
""	"542.86812"	"1.7e-01"	E	"0.99011115"	"3.27398440"	"3d7.(4F).4s"	"a 5F"	"2"	"3d7.(2D2).4s"	"a 3D"	"1"	5	3	M1	
"543.10133"	"543.10125"	"7.27e+06"	C+	"4.19086081"	"6.47375371"	"3d7.(4F).4p"	"y 5D*"	"2"	"3d6.(5D).4s (4D).5s"	"g 5D"	"1"	5	3		
"543.12056"	"543.12054"	"4.27e+05"	A	"0.95815732"	"3.24096914"	"3d7.(4F).4s"	"a 5F"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"3"	7	7		
"543.44576"	"543.44577"	"4.3e+06"	D	"4.44562726"	"6.72707289"	"3d7.(4F).4p"	"z 5G*"	"2"	"3d7.(4F).4d"	"g 5F"	"2"	5	5		
"543.60340"	"543.60338"	"1.70e+06"	A	"1.01105568"	"3.29183986"	"3d7.(4F).4s"	"a 5F"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"0"	3	1		
"543.78064"	"543.78056"	"7.7e+05"	E	"4.38646275"	"6.66650376"	"3d7.(4F).4p"	"z 3G*"	"5"	"3d7.(4F).4d"	"f 5G"	"4"	11	9		
"543.81069"	"543.80987"	"3.50e+04"	C	"2.27860466"	"4.55852281"	"3d6.4s2"	"a 3P2"	"2"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	5	7		
""	"544.12334"	"5.3e-03"	E	"0.0000000"	"2.27860466"	"3d6.4s2"	"a 5D"	"4"	"3d6.4s2"	"a 3P2"	"2"	9	5	E2	
"544.28506"	"544.28510"	"5.0e+05"	E	"4.31247059"	"6.59039805"	"3d7.(4F).4p"	"z 5G*"	"5"	"3d7.(4F).4d"	"h 5D"	"4"	11	9		
"544.83881"	"544.83861"	"2.50e+04"	B+	"1.60789577"	"3.88350907"	"3d7.(4F).4s"	"a 3F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"3"	5	7		
"544.84302"	"544.84300"	"5.48e+05"	B+	"0.99011115"	"3.26570610"	"3d7.(4F).4s"	"a 5F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"2"	5	5		
"545.71254"	"545.71251"	"6.05e+05"	B+	"1.01105568"	"3.28302483"	"3d7.(4F).4s"	"a 5F"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"1"	3	3		
"546.30672"	"546.30667"	"4.2e+05"	E	"4.44562726"	"6.71512541"	"3d7.(4F).4p"	"z 5G*"	"2"	"3d7.(4F).4d"	"f 5G"	"3"	5	7		
"546.47941"	"546.47932"	"2.9e+07"	D+	"4.43461275"	"6.70339390"	"3d7.(4F).4p"	"z 3G*"	"4"	"3d7.(4F).4d"	"e 3G"	"4"	9	9		
"546.57977"	"546.57980"	"1.77e+06"	D+	"4.14264893"	"6.41101300"	"3d8"	"c 3F"	"3"	"3d7.(2P).4p"	"y 1D*"	"2"	7	5		
"546.85066"	"546.85061"	"1.45e+05"	D+	"3.57321890"	"5.84045966"	"3d7.(2H).4s"	"a 1H"	"5"	"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"4"	11	9		
"547.16136"	"547.16122"	"1.2e+06"	E	"4.44562726"	"6.71158094"	"3d7.(4F).4p"	"z 5G*"	"2"	"3d7.(4F).4d"	"h 5D"	"1"	5	3		
"547.42294"	"547.42292"	"2.37e+06"	B	"4.20888328"	"6.47375371"	"3d6.(5D).4s.4p.(3P*)"	"z 3P*"	"2"	"3d6.(5D).4s (4D).5s"	"g 5D"	"1"	5	3		
"547.4685"	"547.46832"	"3.5e+05"	E	"4.19086081"	"6.45554341"	"3d7.(4F).4p"	"y 5D*"	"2"	"3d6.(5D).4s (6D).4d"	"e 5P"	"2"	5	5		
"547.54211"	"547.54215"	"5.2e+06"	D	"4.15435379"	"6.41873101"	"3d7.(4F).4p"	"y 5D*"	"3"	"3d6.(5D).4s (4D).5s"	"g 5D"	"3"	7	7		
"547.78099"	"547.78105"	"2.87e+06"	B	"4.14264893"	"6.40603863"	"3d8"	"c 3F"	"3"	"3d7.(2H).4p"	"u 3G*"	"4"	7	9		
"547.80857"	"547.80860"	"8.70e+06"	B	"4.10337372"	"6.36664959"	"3d7.(4F).4p"	"y 5D*"	"4"	"3d6.(5D).4s (4D).5s"	"g 5D"	"4"	9	9		
""	"547.89264"	"8.2e-02"	E	"1.01105568"	"3.27398440"	"3d7.(4F).4s"	"a 5F"	"1"	"3d7.(2D2).4s"	"a 3D"	"1"	3	3	M1	
"547.99775"	"547.99772"	"6.8e+05"	E	"4.19086081"	"6.45335558"	"3d7.(4F).4p"	"y 5D*"	"2"	"3d6.(5D).4s (4D).5s"	"g 5D"	"2"	5	5		
"548.23833"	"548.23831"	"1.3e+07"	D	"4.21758325"	"6.47908516"	"3d7.(4F).4p"	"y 5D*"	"1"	"3d6.(5D).4s (4D).5s"	"g 5D"	"0"	3	1		
"548.27657"	"548.27657"	"1.41e+06"	C+	"4.10337372"	"6.36471779"	"3d7.(4F).4p"	"y 5D*"	"4"	"3d6.(5D).4s (6D).4d"	"e 7G"	"4"	9	9		
"548.29614"	"548.29611"	"2.8e+06"	E	"4.19086081"	"6.45212430"	"3d7.(4F).4p"	"y 5D*"	"2"	"3d6.(5D).4s (4D).5s"	"e 3D"	"1"	5	3		
"548.46220"	"548.46220"	"1.74e+06"	C+	"4.15435379"	"6.41493251"	"3d7.(4F).4p"	"y 5D*"	"3"	"3d6.(5D).4s (4D).5s"	"e 3D"	"2"	7	5		
"548.86694"	"548.86700"	"9.9e+05"	E	"4.41527878"	"6.67419029"	"3d7.(4F).4p"	"z 5G*"	"3"	"3d7.(4F).4d"	"g 5F"	"3"	7	7		
""	"548.92626"	"2.49e+05"	C	"2.17594512"	"4.43461275"	"3d7.(4P).4s"	"a 5P"	"3"	"3d7.(4F).4p"	"z 3G*"	"4"	7	9		
"549.33569"	"549.33600"	"2.05e+05"	C+	"4.18636440"	"6.44334733"	"3d8"	"c 3F"	"2"	"3d7.(2P).4p"	"u 3D*"	"3"	5	7		
""	"549.48479"	"1.55e+06"	C+	"3.63977237"	"5.89614419"	"3d6.4s2"	"b 3D"	"2"	"3d7.(4P).4p"	"y 3S*"	"1"	5	3		
"549.50248"	"549.50251"	"5.0e+05"	E	"4.10337372"	"6.35967275"	"3d7.(4F).4p"	"y 5D*"	"4"	"3d6.(5D).4s (4D).5s"	"e 3D"	"3"	9	7		
"549.5989"	"549.59894"	"1.8e+05"	E	"4.07581091"	"6.33171407"	"3d8"	"c 3F"	"4"	"3d6.(3G).4s.4p.(3P*)"	"x 3H*"	"5"	9	11		
"549.90430"	"549.90431"	"6.25e+04"	A	"1.01105568"	"3.26570610"	"3d7.(4F).4s"	"a 5F"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"2"	3	5		
"550.29933"	"550.29931"	"2.20e+04"	B	"0.95815732"	"3.21118938"	"3d7.(4F).4s"	"a 5F"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"4"	7	9		
"550.83086"	"550.83083"	"5.01e+04"	A	"0.99011115"	"3.24096914"	"3d7.(4F).4s"	"a 5F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"3"	5	7		
"551.37876"	"551.37889"	"9.9e+05"	E	"4.37135106"	"6.61997175"	"3d7.(4F).4p"	"z 5G*"	"4"	"3d7.(4F).4d"	"g 5F"	"4"	9	9		
"551.8598"	"551.86006"	"2.0e+05"	E	"4.20888328"	"6.45554341"	"3d6.(5D).4s.4p.(3P*)"	"z 3P*"	"2"	"3d6.(5D).4s (6D).4d"	"e 5P"	"2"	5	5		
"552.39801"	"552.39799"	"1.3e+06"	D	"4.20888328"	"6.45335558"	"3d6.(5D).4s.4p.(3P*)"	"z 3P*"	"2"	"3d6.(5D).4s (4D).5s"	"g 5D"	"2"	5	5		
"552.70787"	"552.70782"	"6.00e+06"	B	"4.23053960"	"6.47375371"	"3d7.(4F).4p"	"y 5D*"	"0"	"3d6.(5D).4s (4D).5s"	"g 5D"	"1"	1	3		
"553.06956"	"553.06966"	"5.1e+04"	E	"3.64164057"	"5.88338708"	"3d6.4s2"	"b 3D"	"3"	"3d7.(2G).4p"	"z 1G*"	"4"	7	9		
"553.3521"	"553.35171"	"6.1e+05"	E	"4.91297355"	"7.15357742"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"4"	"3d6.(5D).4s (4D).4d"	"i 5D"	"4"	9	9		
"553.42836"	"553.42830"	"1.9e+05"	E	"3.57321890"	"5.81351269"	"3d7.(2H).4s"	"a 1H"	"5"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"4"	11	9		
"553.69550"	"553.69554"	"2.16e+06"	C+	"4.18636440"	"6.42557692"	"3d8"	"c 3F"	"2"	"3d7.(2H).4p"	"u 3G*"	"3"	5	7		
"553.8118"	"553.81206"	"8.1e+03"	E	"2.83159117"	"5.07033256"	"3d7.(4P).4s"	"b 3P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"z 5S*"	"2"	5	5		
"554.08181"	"554.08185"	"1.1e+05"	E	"3.64164057"	"5.87929188"	"3d6.4s2"	"b 3D"	"3"	"3d6.(3P2).4s.4p.(3P*)"	"1D*"	"2"	7	5		
"554.54750"	"554.54751"	"3.4e+06"	D	"4.21758325"	"6.45335558"	"3d7.(4F).4p"	"y 5D*"	"1"	"3d6.(5D).4s (4D).5s"	"g 5D"	"2"	3	5		
"554.80459"	"554.80457"	"1.0e+06"	D	"4.37135106"	"6.60608750"	"3d7.(4F).4p"	"z 5G*"	"4"	"3d7.(4F).4d"	"f 5G"	"5"	9	11		
"554.85326"	"554.85308"	"9.6e+05"	E	"4.21758325"	"6.45212430"	"3d7.(4F).4p"	"y 5D*"	"1"	"3d6.(5D).4s (4D).5s"	"e 3D"	"1"	3	3		
"555.1493"	"555.14900"	"3.3e+04"	E	"3.69459719"	"5.92794713"	"3d6.4s2"	"b 1G2"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"4"	9	9		
"555.4235"	"555.42336"	"4.5e+05"	E	"4.95563019"	"7.1878769"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"3"	"3d6.(5D).4s (4D).4d"	"i 5D"	"2"	7	5		
"555.51197"	"555.51189"	"9.9e+05"	E	"4.43461275"	"6.66650376"	"3d7.(4F).4p"	"z 3G*"	"4"	"3d7.(4F).4d"	"f 5G"	"4"	9	9		
"555.95253"	"555.95257"	"1.3e+06"	E	"4.47327202"	"6.70339390"	"3d7.(4F).4p"	"z 3G*"	"3"	"3d7.(4F).4d"	"e 3G"	"4"	7	9		
"556.17553"	"556.17551"	"2.1e+06"	D	"4.43461275"	"6.66384071"	"3d7.(4F).4p"	"z 3G*"	"4"	"3d7.(4F).4d"	"f 3D"	"3"	9	7		
"556.51449"	"556.51446"	"3.4e+06"	D	"4.19086081"	"6.41873101"	"3d7.(4F).4p"	"y 5D*"	"2"	"3d6.(5D).4s (4D).5s"	"g 5D"	"3"	5	7		
""	"556.72303"	"3.6e-01"	E	"0.05156912"	"2.27860466"	"3d6.4s2"	"a 5D"	"3"	"3d6.4s2"	"a 3P2"	"2"	7	5	M1	
"556.89367"	"556.89368"	"1.53e+05"	D	"2.60850194"	"4.83485507"	"3d6.4s2"	"b 3F2"	"2"	"3d7.(4F).4p"	"y 3D*"	"1"	5	3		
"557.11643"	"557.11644"	"2.34e+07"	B	"3.41695281"	"5.64241573"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	"3d6.(5D).4s (6D).5s"	"e 5D"	"1"	5	3		
"557.43895"	"557.43896"	"2.28e+07"	B	"3.39650880"	"5.62068415"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	"3d6.(5D).4s (6D).5s"	"e 5D"	"2"	7	5		
"557.46496"	"557.46493"	"2.07e+06"	C+	"4.19086081"	"6.41493251"	"3d7.(4F).4p"	"y 5D*"	"2"	"3d6.(5D).4s (4D).5s"	"e 3D"	"2"	5	5		
"557.76367"	"557.76374"	"2.5e+07"	D	"3.43018998"	"5.65307019"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"1"	"3d6.(5D).4s (6D).5s"	"e 5D"	"0"	3	1		
"558.63150"	"558.63150"	"1.3e+05"	E	"3.57321890"	"5.79264615"	"3d7.(2H).4s"	"a 1H"	"5"	"3d7.(4P).4p"	"u 5D*"	"4"	11	9		
"558.83067"	"558.83064"	"2.19e+07"	B	"3.36825640"	"5.58689276"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d6.(5D).4s (6D).5s"	"e 5D"	"3"	9	7		
