obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
"485.79074"	"485.79074"	"1.10e+06"	C+	"2.63784466"	"5.19005876"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3G).4p"	"t 4G*"	"9/2"	10	10		
"485.8414"	"485.84137"	"3.6e+05"	C+	"2.13030555"	"4.68225371"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3F2).4p"	"v 4G*"	"11/2"	10	12		
"486.60886"	"486.60886"	"7.6e+06"	B+	"0.01703332"	"2.56495646"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"	6	4		
"486.61934"	"486.61919"	"3.68e+06"	B+	"1.18338392"	"3.73125300"	"3d3.4s2"	"a 4P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"	2	4		
"487.1502"	"487.15043"	"4.7e+05"	C+	"2.12223095"	"4.6673215"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3F2).4p"	"v 4G*"	"9/2"	8	10		
"487.2616"	"487.26169"	"5.0e+06"	B+	"2.13774423"	"4.68225371"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3F2).4p"	"v 4G*"	"11/2"	12	12		
"487.68472"	"487.68476"	"7.4e+06"	B+	"0.04010046"	"2.58240252"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"	8	6		
"488.19105"	"488.19105"	"2.38e+06"	B	"1.19484056"	"3.7345061"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"5/2"	4	6		
"488.29198"	"488.29203"	"7.8e+06"	B+	"0.06855768"	"2.60769803"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"	10	8		
"488.3530"	"488.35298"	"1.38e+06"	B	"1.18338392"	"3.7222074"	"3d3.4s2"	"a 4P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"1/2"	2	2		
"488.7008"	"488.70089"	"3.8e+06"	B	"2.13030555"	"4.6673215"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3F2).4p"	"v 4G*"	"9/2"	10	10		
"488.8172"	"488.81718"	"1.23e+06"	B+	"1.19484056"	"3.73125300"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"	4	4		
"489.2587"	"489.25864"	"3.00e+06"	B+	"2.12223095"	"4.6563548"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3F2).4p"	"v 4G*"	"7/2"	8	8		
"489.7726"	"489.77247"	"4.3e+06"	C	"2.67846275"	"5.2099280"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(3D).4p"	"u 2F*"	"7/2"	10	8		
"490.19945"	"490.19944"	"4.42e+07"	B+	"2.61626360"	"5.1455239"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3G).4p"	"v 2H*"	"9/2"	8	10		
"490.56670"	"490.56670"	"6.7e+06"	B+	"1.19484056"	"3.7222074"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"1/2"	4	2		
"490.58042"	"490.58037"	"1.1e+07"	D+	"2.63784466"	"5.1651410"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3G).4p"	"v 2H*"	"11/2"	10	12		
"490.8226"	"490.82257"	"7.8e+05"	C+	"2.13030555"	"4.6563548"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3F2).4p"	"v 4G*"	"7/2"	10	8		
"491.7624"	"491.76246"	"8.7e+06"	B+	"2.61626360"	"5.1374849&dagger;"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3G).4p"	"t 2G*"	"7/2"	8	8		
"492.70317"	"492.70314"	"5.3e+06"	B+	"1.21809838"	"3.7345061"	"3d3.4s2"	"a 4P"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"5/2"	6	6		
"493.34090"	"493.34091"	"3.45e+06"	B+	"1.21809838"	"3.73125300"	"3d3.4s2"	"a 4P"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"	6	4		
"494.4182"	"494.41809"	"5.4e+06"	B+	"2.63784466"	"5.1455239"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3G).4p"	"v 2H*"	"9/2"	10	10		
"495.903"	"495.90484"	"7.4e+05"	C+	"1.7123346"	"4.21249568&dagger;"	"3d3.4s2"	"a 2P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"3/2"	2	4		
"500.702"	"500.70020"	"9.1e+05"	C+	"1.7996004"	"4.2758166"	"3d3.4s2"	"2D2"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"5/2"	4	6		
"501.6023"	"501.60207"	"3.0e+07"	D+	"2.37369583"	"4.8454599"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2I*"	"13/2"	12	14		
"502.15885"	"502.15886"	"4.1e+05"	C	"1.7996004"	"4.2686238"	"3d3.4s2"	"2D2"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"3/2"	4	4		
"504.8651"	"504.86508"	"8.3e+05"	D+	"1.93068628"	"4.38647502"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"u 4D*"	"7/2"	6	8		
"505.3008"	"505.30086"	"1.07e+07"	B+	"2.6838140"	"5.1374849&dagger;"	"3d4.(1G2).4s"	"b 2G"	"7/2"	"3d4.(3G).4p"	"t 2G*"	"7/2"	8	8		
"506.5526"	"506.55261"	"1.8e+07"	C+	"2.78709076"	"5.23469828"	"3d4.(1I).4s"	"2I"	"13/2"	"3d4.(1I).4p"	"u 2H*"	"11/2"	14	12		
"507.32792"	"507.32792"	"1.8e+05"	C+	"2.11454108"	"4.5584081"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d4.(3F2).4p"	"x 2F*"	"5/2"	6	6		
"510.6570"	"510.65692"	"1.6e+07"	C	"2.7892162"	"5.21715154"	"3d4.(1I).4s"	"2I"	"11/2"	"3d4.(1I).4p"	"u 2H*"	"9/2"	12	10		
"512.9938"	"512.99372"	"2.42e+07"	B+	"2.28602611"	"4.70290166"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"11/2"	10	12		
"513.9030"	"513.90335"	"6.1e+05"	C+	"1.86948173"	"4.28207933"	"3d4.(3P2).4s"	"b 4P"	"1/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"3/2"	2	4		
"513.9838"	"513.98380"	"2.23e+07"	B+	"2.26919352"	"4.68141347"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"9/2"	8	10		
"514.9847"	"514.98458"	"1.20e+06"	C+	"2.29536943"	"4.70290166"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"11/2"	10	12		
"515.0134"	"515.01352"	"1.6e+07"	C+	"2.25627573"	"4.66367269"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"	"3d3.4s.(5F).5s"	"e 6F"	"7/2"	6	8		
"515.48943"	"515.48943"	"1.3e+06"	C	"1.86948173"	"4.2746562&dagger;"	"3d4.(3P2).4s"	"b 4P"	"1/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"1/2"	2	2		
"515.8445"	"515.84458"	"2.09e+06"	C+	"2.27789497"	"4.68141347"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"9/2"	8	10		
"516.0760"	"516.07603"	"1.57e+07"	B+	"2.2473686"	"4.64980915"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"3/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"	4	6		
"516.8220"	"516.82215"	"1.3e+06"	C	"1.89331087"	"4.29228311"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"5/2"	4	6		
"517.3529"	"517.35290"	"4.0e+06"	B+	"2.2532980"	"4.64980915"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"3/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"	4	6		
"517.5959"	"517.59561"	"1.35e+06"	B	"2.28602611"	"4.68141347"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"9/2"	10	10		
"517.7921"	"517.79193"	"2.3e+06"	C	"2.26919352"	"4.66367269"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"7/2"	8	8		
"517.9964"	"517.99652"	"3.94e+06"	B+	"2.25627573"	"4.64980915"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"	6	6		
"519.0294"	"519.02979"	"5.7e+05"	C	"1.89331087"	"4.28207933"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"3/2"	4	4		
"519.2128"	"519.21298"	"5.0e+05"	B	"2.37369583"	"4.7616214"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(3H).4p"	"x 4H*"	"11/2"	12	12		
"519.4430"	"519.44301"	"2.78e+07"	B+	"2.3160335"	"4.70290166"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"11/2"	"3d3.4s.(5F).5s"	"e 6F"	"11/2"	12	12		
"519.6225"	"519.62242"	"2.38e+07"	B+	"2.29536943"	"4.68141347"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"9/2"	10	10		
"519.6321"	"519.63209"	"1.68e+07"	B+	"2.2638095"	"4.64980915"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"5/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"	6	6		
"519.6805"	"519.68043"	"1.6e+07"	C+	"2.27789497"	"4.66367269"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"7/2"	8	8		
"520.9112"	"520.91114"	"1.56e+06"	B+	"2.35861724"	"4.73875827"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d4.(3H).4p"	"x 2H*"	"11/2"	10	12		
"521.5099"	"521.50986"	"1.8e+06"	C+	"1.93068628"	"4.30809481"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"7/2"	6	8		
"522.7180"	"522.71789"	"1.25e+07"	B+	"2.27789497"	"4.64980915"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"	8	6		
"523.5149"	"523.51487"	"7.3e+06"	C+	"2.29536943"	"4.66367269"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"7/2"	10	8		
"523.55291"	"523.55297"	"3.11e+07"	B+	"2.35861724"	"4.7267482"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"	10	10		
"524.1620"	"524.16187"	"4.4e+06"	B+	"2.3160335"	"4.68141347"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"11/2"	"3d3.4s.(5F).5s"	"e 6F"	"9/2"	12	10		
"524.23225"	"524.23224"	"3.00e+07"	B+	"2.37369583"	"4.73875827"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(3H).4p"	"x 2H*"	"11/2"	12	12		
"526.1802"	"526.18001"	"3.6e+06"	B	"2.7892162"	"5.1455239"	"3d4.(1I).4s"	"2I"	"11/2"	"3d4.(3G).4p"	"v 2H*"	"9/2"	12	10		
"526.9077"	"526.90795"	"5.2e+05"	C+	"2.37369583"	"4.7267482"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"	12	10		
"527.2494"	"527.24930"	"7.8e+05"	C	"1.7111742"	"4.06270318"	"3d3.4s2"	"a 2P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"z 2P*"	"3/2"	4	4		
"530.20692"	"530.20692"	"1.2e+06"	C	"2.61626360"	"4.9546751"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3H).4p"	"u 4G*"	"5/2"	8	6		
"531.8346"	"531.83464"	"5.1e+05"	C	"1.93068628"	"4.2619410"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"7/2"	6	8		
"532.0523"	"532.05218"	"4.8e+05"	C	"1.89331087"	"4.22361235"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"5/2"	4	6		
"536.1751"	"536.17454"	"2.8e+05"	C	"1.94955593"	"4.2619410"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"7/2"	8	8		
"537.4121"	"537.41210"	"5.2e+03"	C+	"0.30063800"	"2.60769803"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"	10	8		
"537.51642"	"537.51642"	"1.5e+05"	C	"1.95532863"	"4.2619410"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"7/2"	10	8		
"540.0408"	"540.04102"	"4.9e+03"	C+	"0.28657323"	"2.58240252"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"	8	6		
"540.3424"	"540.34242"	"1.50e+07"	C+	"2.35861724"	"4.65316590"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d4.(3H).4p"	"z 2I*"	"11/2"	10	12		
"541.6756"	"541.67610"	"2.5e+07"	D+	"2.37369583"	"4.6625950"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(3H).4p"	"z 2I*"	"13/2"	12	14		
"546.9313"	"546.93109"	"1.19e+06"	B	"2.36538442"	"4.63229155"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d4.(3H).4p"	"v 2G*"	"9/2"	8	10		
"547.59936"	"547.59936"	"5.8e+05"	C+	"2.35861724"	"4.62275791"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d4.(3H).4p"	"z 4I*"	"9/2"	10	10		
"548.8750"	"548.87468"	"3.1e+06"	C	"1.8038233"	"4.06270318"	"3d3.4s2"	"2D2"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"z 2P*"	"3/2"	6	4		
"548.9438"	"548.94374"	"1.96e+07"	B	"2.37369583"	"4.63229155"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(3H).4p"	"v 2G*"	"9/2"	12	10		
"549.77335"	"549.77334"	"4.7e+05"	C	"1.8038233"	"4.0590108"	"3d3.4s2"	"2D2"	"5/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"3/2"	6	4		
"550.7391"	"550.73919"	"1.72e+06"	B	"2.35861724"	"4.6098498"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2H*"	"9/2"	10	10		
"551.2707"	"551.27068"	"3.2e+06"	B	"2.37369583"	"4.62275791"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(3H).4p"	"z 4I*"	"9/2"	12	10		
"551.6863"	"551.68609"	"6.3e+03"	B	"0.00000000"	"2.2473686"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"3/2"	4	4		
"552.9157"	"552.91532"	"1.12e+04"	B	"0.00000000"	"2.24237226"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"1/2"	4	2		
"553.6881"	"553.68815"	"9.8e+03"	B	"0.01703332"	"2.25627573"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"	6	6		
"554.643"	"554.63981"	"1.00e+05"	C+	"1.05091908"	"3.2863193"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"y 6D*"	"5/2"	4	6		
"554.7466"	"554.74609"	"3.9e+05"	C+	"1.06360365"	"3.2985757&dagger;"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"y 6D*"	"7/2"	6	8		
"554.8597"	"554.85964"	"1.16e+06"	B	"1.08061491"	"3.31512954"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d4.(5D).4p"	"y 6D*"	"9/2"	8	10		
"555.8993"	"555.89938"	"2.00e+04"	B+	"0.01703332"	"2.2473686"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"3/2"	6	4		
"556.0297"	"556.02954"	"7.7e+06"	D+	"1.7111742"	"3.9409874&dagger;"	"3d3.4s2"	"a 2P"	"3/2"	"3d3.(2P).4s.4p.(3P*)"	"2S*"	"1/2"	4	2		
"556.2087"	"556.20916"	"6.4e+03"	B	"0.04010046"	"2.26919352"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"	8	8		
"556.748"	"556.74575"	"1.41e+05"	C+	"1.05091908"	"3.27786374"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"y 6D*"	"3/2"	4	4		
"557.806"	"557.80503"	"1.16e+05"	C+	"1.06360365"	"3.2863193"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"y 6D*"	"5/2"	6	6		
"557.995"	"557.99215"	"2.8e+05"	C+	"1.05091908"	"3.2728894"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"y 6D*"	"1/2"	4	2		
"558.58551"	"558.58551"	"1.52e+06"	C+	"2.35861724"	"4.5782272&dagger;"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d4.(3F2).4p"	"x 2F*"	"7/2"	10	8		
"558.6048"	"558.60479"	"1.75e+06"	C+	"1.06360365"	"3.28313703&dagger;"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"y 4D*"	"7/2"	6	8		
"559.004"	"559.00086"	"1.49e+05"	C+	"1.08061491"	"3.2985757&dagger;"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d4.(5D).4p"	"y 6D*"	"7/2"	8	8		
"559.12498"	"559.12498"	"3.0e+03"	C+	"0.06855768"	"2.28602611"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"9/2"	10	10		
"559.3968"	"559.39675"	"2.66e+06"	B	"1.05091908"	"3.26731020"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"y 4D*"	"5/2"	4	6		
"559.4512"	"559.45123"	"2.17e+04"	B+	"0.04010046"	"2.25627573"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"	8	6		
"559.937"	"559.93512"	"2.0e+05"	C	"1.06360365"	"3.27786374"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"y 6D*"	"3/2"	6	4		
"560.2938"	"560.29374"	"5.0e+06"	C+	"2.36538442"	"4.5782272&dagger;"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d4.(3F2).4p"	"x 2F*"	"7/2"	8	8		
"560.6491"	"560.64915"	"2.76e+06"	B+	"1.04308018"	"3.25452024"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d4.(5D).4p"	"y 4D*"	"3/2"	2	4		
"562.10703"	"562.10704"	"9.0e+04"	C+	"1.08061491"	"3.2863193"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d4.(5D).4p"	"y 6D*"	"5/2"	8	6		
"562.6167"	"562.61664"	"6.4e+06"	B	"1.06360365"	"3.26731020"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"y 4D*"	"5/2"	6	6		
"562.6434"	"562.64355"	"4.55e+06"	B+	"1.05091908"	"3.25452024"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"y 4D*"	"3/2"	4	4		
"562.7579"	"562.75798"	"5.8e+06"	C+	"1.04308018"	"3.24623326"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d4.(5D).4p"	"y 4D*"	"1/2"	2	2		
"562.9192"	"562.91920"	"1.17e+07"	C+	"1.08061491"	"3.28313703&dagger;"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d4.(5D).4p"	"y 4D*"	"7/2"	8	8		
"563.4019"	"563.40171"	"1.56e+04"	B+	"0.06855768"	"2.26919352"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"	10	8		
"563.7069"	"563.70691"	"3.2e+06"	C+	"2.3589638"	"4.5584081"	"3d4.(3F2).4s"	"a 2F"	"5/2"	"3d4.(3F2).4p"	"x 2F*"	"5/2"	6	6		
"564.3000"	"564.29976"	"3.6e+07"	D+	"3.26635156"	"5.4634852"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"9/2"	"3d3.(4F).4s.(3F).5s"	"e 2F"	"7/2"	10	8		
"564.7675"	"564.76745"	"6.5e+06"	B	"1.05091908"	"3.24623326"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"y 4D*"	"1/2"	4	2		
"565.307"	"565.30634"	"4.8e+05"	D+	"1.86948173"	"4.06270318"	"3d4.(3P2).4s"	"b 4P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"z 2P*"	"3/2"	2	4		
"565.9011"	"565.90104"	"5.0e+06"	B+	"1.06360365"	"3.25452024"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"y 4D*"	"3/2"	6	4		
"566.9936"	"566.99348"	"3.06e+06"	B	"1.08061491"	"3.26731020"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d4.(5D).4p"	"y 4D*"	"5/2"	8	6		
"567.2422"	"567.24216"	"7.7e+06"	B	"1.08061491"	"3.26635156"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"9/2"	8	10		
"568.934"	"568.93313"	"2.5e+06"	C+	"2.3791679"	"4.5584081"	"3d4.(3P2).4s"	"b 2P"	"3/2"	"3d4.(3F2).4p"	"x 2F*"	"5/2"	4	6		
"570.0100"	"570.01000"	"1.95e+07"	B	"1.06360365"	"3.23872689&dagger;"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"y 4F*"	"7/2"	6	8		
"570.5157"	"570.51575"	"2.11e+07"	B	"1.05091908"	"3.22411411"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"y 4F*"	"5/2"	4	6		
"570.8566"	"570.85657"	"1.94e+07"	B	"1.04308018"	"3.21497771"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d4.(5D).4p"	"y 4F*"	"3/2"	2	4		
"570.9377"	"570.93796"	"1.33e+06"	C+	"2.35861724"	"4.5302052"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d4.(3F2).4p"	"2G*"	"9/2"	10	10		
"571.51580"	"571.51580"	"3.0e+05"	C	"1.89331087"	"4.06270318"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"z 2P*"	"3/2"	4	4		
"572.7228"	"572.72270"	"1.38e+07"	B	"2.36538442"	"4.5302052"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d4.(3F2).4p"	"2G*"	"9/2"	8	10		
"572.8634"	"572.86332"	"1.94e+07"	B	"1.08061491"	"3.24490427"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d4.(5D).4p"	"y 4F*"	"9/2"	8	10		
"572.9244"	"572.92440"	"7.3e+06"	C+	"1.05091908"	"3.21497771"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"y 4F*"	"3/2"	4	4		
"573.2839"	"573.28388"	"4.6e+06"	B	"1.06360365"	"3.22630528"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"	6	8		
"573.8654"	"573.86530"	"6.1e+06"	C+	"1.06360365"	"3.22411411"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"y 4F*"	"5/2"	6	6		
"574.5030"	"574.50308"	"2.6e+06"	C+	"1.08061491"	"3.23872689&dagger;"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d4.(5D).4p"	"y 4F*"	"7/2"	8	8		
"574.9299"	"574.93003"	"3.1e+06"	C+	"2.37369583"	"4.5302052"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(3F2).4p"	"2G*"	"9/2"	12	10		
"575.0322"	"575.03202"	"1.02e+07"	C+	"3.05380111"	"5.2099280"	"3d4.(3D).4s"	"2D"	"5/2"	"3d4.(3D).4p"	"u 2F*"	"7/2"	6	8		
"575.0487"	"575.04862"	"3.9e+06"	D+	"1.89331087"	"4.04937550"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d3.(2P).4s.4p.(3P*)"	"x 4D*"	"5/2"	4	6		
"575.224"	"575.22367"	"1.03e+06"	C	"1.95532863"	"4.11073714"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"9/2"	10	10		
"576.301"	"576.30238"	"4.9e+05"	C+	"1.06360365"	"3.21497771"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"y 4F*"	"3/2"	6	4		
"577.2125"	"577.21270"	"2.3e+07"	C	"3.13102962"	"5.27901073"	"3d4.(5D).4p"	"y 6F*"	"11/2"	"3d4.(5D).4d"	"f 6F"	"11/2"	12	12		
"577.4012"	"577.40128"	"8.1e+06"	C+	"1.93068628"	"4.07796588"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d3.(2P).4s.4p.(3P*)"	"x 4D*"	"7/2"	6	8		
"577.8056"	"577.80540"	"9.6e+06"	C	"3.0554081"	"5.2011859"	"3d4.(3D).4s"	"2D"	"3/2"	"3d4.(3D).4p"	"u 2F*"	"5/2"	4	6		
"577.8293"	"577.82893"	"7.1e+05"	C+	"1.08061491"	"3.22630528"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"	8	8		
"578.5979"	"578.59803"	"2.7e+07"	C	"2.76656257"	"4.90940082"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"11/2"	"3d3.4s.(5F).5s"	"f 4F"	"9/2"	12	10		
"579.214"	"579.21937"	"7.4e+05"	C	"1.94955593"	"4.09009550"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"7/2"	8	8		
