obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
""	"8245.6"	"3.71e+03"	D	"10.042149"	"10.192513"	"3s2.3p3.(4S*).8p"	"3P"	"0"	"3s2.3p3.(4S*).11s"	"3S*"	"1"	1	2		
""	"8247.8"	"1.85e+04"	D+	"10.042189"	"10.192513"	"3s2.3p3.(4S*).8p"	"3P"	"2"	"3s2.3p3.(4S*).11s"	"3S*"	"1"	4	2		
""	"8283.35"	"2.73e+05"	C	"9.6522596"	"9.8019384"	"3s2.3p3.(4S*).6p"	"5P"	"1"	"3s2.3p3.(4S*).7s"	"5S*"	"2"	2	4		
""	"8286.0"	"7.93e+03"	D	"9.933609"	"10.083239"	"3s2.3p3.(4S*).7p"	"3P"	"1"	"3s2.3p3.(4S*).9s"	"3S*"	"1"	2	2		
""	"8300.51"	"4.51e+05"	C	"9.6525691"	"9.8019384"	"3s2.3p3.(4S*).6p"	"5P"	"2"	"3s2.3p3.(4S*).7s"	"5S*"	"2"	4	4		
""	"8311.5"	"2.47e+03"	D	"9.934068"	"10.083239"	"3s2.3p3.(4S*).7p"	"3P"	"0"	"3s2.3p3.(4S*).9s"	"3S*"	"1"	1	2		
"8322.93"	"8322.81"	"6.34e+05"	C	"9.6529693"	"9.8019384"	"3s2.3p3.(4S*).6p"	"5P"	"3"	"3s2.3p3.(4S*).7s"	"5S*"	"2"	6	4		
"8383.27"	"8383.33"	"5.16e+05"	C	"9.5121526"	"9.6600463"	"3s2.3p3.(4S*).6s"	"3S*"	"1"	"3s2.3p3.(4S*).6p"	"3P"	"1"	2	2		
""	"8441.8"	"1.14e+05"	C	"9.895261?"	"10.042130"	"3s2.3p3.(4S*).7p"	"5P"	"3"	"3s2.3p3.(4S*).7d"	"5D*"	"4"	6	8		
""	"8463.85"	"5.60e+05"	C	"9.5121526"	"9.6586395"	"3s2.3p3.(4S*).6s"	"3S*"	"1"	"3s2.3p3.(4S*).6p"	"3P"	"0"	2	1		
""	"8527.5"	"4.89e+04"	D+	"9.980133"	"10.125527"	"3s2.3p3.(4S*).6f"	"3F"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"1"	4	2		
""	"8544.6"	"4.34e+04"	D+	"9.9801324"	"10.125234"	"3s2.3p3.(4S*).6f"	"3F"	"3"	"3s2.3p3.(4S*).8d"	"3D*"	"2"	6	4		
""	"8544.7"	"5.43e+03"	D	"9.980133"	"10.125234"	"3s2.3p3.(4S*).6f"	"3F"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"2"	4	4		
"8548.09"	"8548.23"	"5.33e+05"	C	"9.5121526"	"9.6571934"	"3s2.3p3.(4S*).6s"	"3S*"	"1"	"3s2.3p3.(4S*).6p"	"3P"	"2"	2	4		
""	"8562.6"	"3.87e+03"	D	"9.9801324"	"10.124930"	"3s2.3p3.(4S*).6f"	"3F"	"3"	"3s2.3p3.(4S*).8d"	"3D*"	"3"	6	6		
""	"8562.6"	"1.10e+02"	E	"9.980133"	"10.124930"	"3s2.3p3.(4S*).6f"	"3F"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"3"	4	6		
""	"8562.6"	"4.47e+04"	D+	"9.9801324"	"10.124930"	"3s2.3p3.(4S*).6f"	"3F"	"4"	"3s2.3p3.(4S*).8d"	"3D*"	"3"	8	6		
""	"8728.4"	"1.39e+05"	C	"9.8413422"	"9.983389"	"3s2.3p3.(2D*).4p"	"3P"	"2"	"3s2.3p3.(4S*).8s"	"3S*"	"1"	4	2		
""	"8815.2"	"3.85e+02"	D	"9.9800163u"	"10.120664"	"3s2.3p3.(4S*).6f"	"5F"	"3"	"3s2.3p3.(4S*).8d"	"5D*"	"4"	6	8		
""	"8815.2"	"4.23e+04"	C	"9.9800163u"	"10.120664"	"3s2.3p3.(4S*).6f"	"5F"	"5"	"3s2.3p3.(4S*).8d"	"5D*"	"4"	10	8		
""	"8815.2"	"5.76e+03"	D+	"9.9800163u"	"10.120664"	"3s2.3p3.(4S*).6f"	"5F"	"4"	"3s2.3p3.(4S*).8d"	"5D*"	"4"	8	8		
""	"8871.7"	"3.64e+02"	E	"9.941323"	"10.081077u"	"3s2.3p3.(4S*).6d"	"3D*"	"3"	"3s2.3p3.(4S*).7f"	"3F"	"2"	6	4		
""	"8871.7"	"8.19e+04"	C	"9.941323"	"10.0810766u"	"3s2.3p3.(4S*).6d"	"3D*"	"3"	"3s2.3p3.(4S*).7f"	"3F"	"4"	6	8		
""	"8871.7"	"9.10e+03"	D+	"9.941323"	"10.081077u"	"3s2.3p3.(4S*).6d"	"3D*"	"3"	"3s2.3p3.(4S*).7f"	"3F"	"3"	6	6		
""	"8883.7"	"7.31e+04"	C	"9.941513"	"10.081077u"	"3s2.3p3.(4S*).6d"	"3D*"	"2"	"3s2.3p3.(4S*).7f"	"3F"	"3"	4	6		
""	"8883.7"	"1.28e+04"	D+	"9.941513"	"10.081077u"	"3s2.3p3.(4S*).6d"	"3D*"	"2"	"3s2.3p3.(4S*).7f"	"3F"	"2"	4	4		
""	"8897.9"	"6.96e+04"	C	"9.941736"	"10.081077u"	"3s2.3p3.(4S*).6d"	"3D*"	"1"	"3s2.3p3.(4S*).7f"	"3F"	"2"	2	4		
""	"8958.9"	"8.79e+04"	D+	"9.8449969"	"9.983389"	"3s2.3p3.(2D*).4p"	"3P"	"1"	"3s2.3p3.(4S*).8s"	"3S*"	"1"	2	2		
""	"9061.7"	"3.00e+04"	D+	"9.846566"	"9.983389"	"3s2.3p3.(2D*).4p"	"3P"	"0"	"3s2.3p3.(4S*).8s"	"3S*"	"1"	1	2		
""	"9329.2"	"2.32e+04"	D+	"10.042139"	"10.175037"	"3s2.3p3.(4S*).8p"	"3P"	"1"	"3s2.3p3.(4S*).9d"	"3D*"	"1"	2	2		
""	"9329.9"	"3.09e+04"	D+	"10.042149"	"10.175037"	"3s2.3p3.(4S*).8p"	"3P"	"0"	"3s2.3p3.(4S*).9d"	"3D*"	"1"	1	2		
""	"9332.8"	"1.55e+03"	D	"10.042189"	"10.175037"	"3s2.3p3.(4S*).8p"	"3P"	"2"	"3s2.3p3.(4S*).9d"	"3D*"	"1"	4	2		
""	"9362.5"	"4.22e+04"	D+	"10.042139"	"10.174565"	"3s2.3p3.(4S*).8p"	"3P"	"1"	"3s2.3p3.(4S*).9d"	"3D*"	"2"	2	4		
""	"9366.1"	"1.41e+04"	D+	"10.042189"	"10.174565"	"3s2.3p3.(4S*).8p"	"3P"	"2"	"3s2.3p3.(4S*).9d"	"3D*"	"2"	4	4		
""	"9380.9"	"5.73e+04"	C	"10.042189"	"10.174357"	"3s2.3p3.(4S*).8p"	"3P"	"2"	"3s2.3p3.(4S*).9d"	"3D*"	"3"	4	6		
""	"9386.26"	"2.47e+05"	C	"9.1638256"	"9.2959168"	"3s2.3p3.(4S*).5p"	"5P"	"1"	"3s2.3p3.(4S*).4d"	"5D*"	"0"	2	1		
"9391.05"	"9391.23"	"1.85e+05"	C	"9.1638256"	"9.2958468"	"3s2.3p3.(4S*).5p"	"5P"	"1"	"3s2.3p3.(4S*).4d"	"5D*"	"1"	2	2		
"9399.26"	"9399.35"	"8.62e+04"	C	"9.1638256"	"9.2957328"	"3s2.3p3.(4S*).5p"	"5P"	"1"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	2	4		
""	"9423.73"	"6.11e+04"	D+	"9.1642809"	"9.2958468"	"3s2.3p3.(4S*).5p"	"5P"	"2"	"3s2.3p3.(4S*).4d"	"5D*"	"1"	4	2		
"9431.71"	"9431.91"	"1.42e+05"	C	"9.1642809"	"9.2957328"	"3s2.3p3.(4S*).5p"	"5P"	"2"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	4	4		
"9440.95"	"9441.04"	"1.62e+05"	C	"9.1642809"	"9.2956056"	"3s2.3p3.(4S*).5p"	"5P"	"2"	"3s2.3p3.(4S*).4d"	"5D*"	"3"	4	6		
""	"9485.90"	"1.60e+04"	D+	"9.1650291"	"9.2957328"	"3s2.3p3.(4S*).5p"	"5P"	"3"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	6	4		
"9495.04"	"9495.14"	"7.97e+04"	C	"9.1650291"	"9.2956056"	"3s2.3p3.(4S*).5p"	"5P"	"3"	"3s2.3p3.(4S*).4d"	"5D*"	"3"	6	6		
"9503.26"	"9503.27"	"2.38e+05"	C	"9.1650291"	"9.2954938"	"3s2.3p3.(4S*).5p"	"5P"	"3"	"3s2.3p3.(4S*).4d"	"5D*"	"4"	6	8		
""	"9575"	"1.40e+02"	E	"10.081000u"	"[10.21048]"	"3s2.3p3.(4S*).7f"	"5F"	"3"	"3s2.3p3.(4S*).10d"	"5D*"	"4"	6	8		
""	"9575"	"1.54e+04"	D+	"10.081000u"	"[10.21048]"	"3s2.3p3.(4S*).7f"	"5F"	"5"	"3s2.3p3.(4S*).10d"	"5D*"	"4"	10	8		
""	"9575"	"2.10e+03"	D	"10.081000u"	"[10.21048]"	"3s2.3p3.(4S*).7f"	"5F"	"4"	"3s2.3p3.(4S*).10d"	"5D*"	"4"	8	8		
""	"9580.2"	"1.80e+04"	D+	"10.081077u"	"10.210494"	"3s2.3p3.(4S*).7f"	"3F"	"2"	"3s2.3p3.(4S*).10d"	"3D*"	"1"	4	2		
""	"9587.9"	"1.98e+03"	D	"10.081077u"	"10.210390"	"3s2.3p3.(4S*).7f"	"3F"	"2"	"3s2.3p3.(4S*).10d"	"3D*"	"2"	4	4		
""	"9587.9"	"1.58e+04"	D+	"10.081077u"	"10.210390"	"3s2.3p3.(4S*).7f"	"3F"	"3"	"3s2.3p3.(4S*).10d"	"3D*"	"2"	6	4		
""	"9602.4"	"1.52e+05"	C	"9.8126177u"	"9.941736"	"3s2.3p3.(4S*).5f"	"3F"	"2"	"3s2.3p3.(4S*).6d"	"3D*"	"1"	4	2		
""	"9602.6"	"3.99e+01"	E	"10.081077u"	"10.210192"	"3s2.3p3.(4S*).7f"	"3F"	"2"	"3s2.3p3.(4S*).10d"	"3D*"	"3"	4	6		
""	"9602.6"	"1.62e+04"	D+	"10.0810766u"	"10.210192"	"3s2.3p3.(4S*).7f"	"3F"	"4"	"3s2.3p3.(4S*).10d"	"3D*"	"3"	8	6		
""	"9602.6"	"1.40e+03"	D	"10.081077u"	"10.210192"	"3s2.3p3.(4S*).7f"	"3F"	"3"	"3s2.3p3.(4S*).10d"	"3D*"	"3"	6	6		
""	"9619.0"	"1.69e+04"	D+	"9.8126177u"	"9.941513"	"3s2.3p3.(4S*).5f"	"3F"	"2"	"3s2.3p3.(4S*).6d"	"3D*"	"2"	4	4		
""	"9619.0"	"1.35e+05"	C	"9.8126177u"	"9.941513"	"3s2.3p3.(4S*).5f"	"3F"	"3"	"3s2.3p3.(4S*).6d"	"3D*"	"2"	6	4		
""	"9633.2"	"1.39e+05"	C	"9.8126177u"	"9.941323"	"3s2.3p3.(4S*).5f"	"3F"	"4"	"3s2.3p3.(4S*).6d"	"3D*"	"3"	8	6		
""	"9633.2"	"1.20e+04"	D+	"9.8126177u"	"9.941323"	"3s2.3p3.(4S*).5f"	"3F"	"3"	"3s2.3p3.(4S*).6d"	"3D*"	"3"	6	6		
""	"9633.2"	"3.44e+02"	D	"9.8126177u"	"9.941323"	"3s2.3p3.(4S*).5f"	"3F"	"2"	"3s2.3p3.(4S*).6d"	"3D*"	"3"	4	6		
""	"10657.5"	"2.95e+05"	C	"9.817732"	"9.934068"	"3s2.3p3.(4S*).7s"	"3S*"	"1"	"3s2.3p3.(4S*).7p"	"3P"	"0"	2	1		
""	"10699.7"	"2.98e+05"	C	"9.817732"	"9.933609"	"3s2.3p3.(4S*).7s"	"3S*"	"1"	"3s2.3p3.(4S*).7p"	"3P"	"1"	2	2		
""	"10782.5"	"3.02e+05"	C	"9.817732"	"9.932718"	"3s2.3p3.(4S*).7s"	"3S*"	"1"	"3s2.3p3.(4S*).7p"	"3P"	"2"	2	4		
"11457.33"	"11457.23"	"4.72e+05"	C+	"9.7042459"	"9.8124607u"	"3s2.3p3.(4S*).5d"	"5D*"	"4"	"3s2.3p3.(4S*).5f"	"5F"	"5"	8	10		
"11457.33"	"11457.23"	"7.86e+04"	C	"9.7042459"	"9.8124607u"	"3s2.3p3.(4S*).5d"	"5D*"	"4"	"3s2.3p3.(4S*).5f"	"5F"	"4"	8	8		
"11457.33"	"11457.23"	"6.74e+03"	D+	"9.7042459"	"9.8124607u"	"3s2.3p3.(4S*).5d"	"5D*"	"4"	"3s2.3p3.(4S*).5f"	"5F"	"3"	8	6		
"11461.6"	"11461.73"	"1.41e+05"	C	"9.7042883"	"9.8124607u"	"3s2.3p3.(4S*).5d"	"5D*"	"3"	"3s2.3p3.(4S*).5f"	"5F"	"3"	6	6		
"11461.6"	"11461.73"	"3.93e+05"	C+	"9.7042883"	"9.8124607u"	"3s2.3p3.(4S*).5d"	"5D*"	"3"	"3s2.3p3.(4S*).5f"	"5F"	"4"	6	8		
"11461.6"	"11461.73"	"1.89e+04"	D+	"9.7042883"	"9.8124607u"	"3s2.3p3.(4S*).5d"	"5D*"	"3"	"3s2.3p3.(4S*).5f"	"5F"	"2"	6	4		
"11465.79"	"11466.04"	"3.23e+05"	C+	"9.7043290"	"9.8124607u"	"3s2.3p3.(4S*).5d"	"5D*"	"2"	"3s2.3p3.(4S*).5f"	"5F"	"3"	4	6		
"11465.79"	"11466.04"	"1.88e+05"	C	"9.7043290"	"9.8124607u"	"3s2.3p3.(4S*).5d"	"5D*"	"2"	"3s2.3p3.(4S*).5f"	"5F"	"2"	4	4		
""	"11466.0"	"3.14e+04"	D+	"9.7043290"	"9.812461u"	"3s2.3p3.(4S*).5d"	"5D*"	"2"	"3s2.3p3.(4S*).5f"	"5F"	"1"	4	2		
"11468.9"	"11469.27"	"2.63e+05"	C+	"9.7043595"	"9.8124607u"	"3s2.3p3.(4S*).5d"	"5D*"	"1"	"3s2.3p3.(4S*).5f"	"5F"	"2"	2	4		
""	"11704.5"	"1.90e+04"	D+	"10.042139"	"10.148067"	"3s2.3p3.(4S*).8p"	"3P"	"1"	"3s2.3p3.(4S*).10s"	"3S*"	"1"	2	2		
""	"11705.6"	"6.33e+03"	D+	"10.042149"	"10.148067"	"3s2.3p3.(4S*).8p"	"3P"	"0"	"3s2.3p3.(4S*).10s"	"3S*"	"1"	1	2		
""	"11710.2"	"3.15e+04"	D+	"10.042189"	"10.148067"	"3s2.3p3.(4S*).8p"	"3P"	"2"	"3s2.3p3.(4S*).10s"	"3S*"	"1"	4	2		
""	"11769.9"	"5.60e+03"	D+	"9.812461u"	"9.917801u"	"3s2.3p3.(4S*).5f"	"5F"	"1"	"3s2.3p3.(4S*).6d"	"5D*"	"2"	2	4		
""	"11769.9"	"1.34e+05"	C	"9.8124607u"	"9.917801u"	"3s2.3p3.(4S*).5f"	"5F"	"3"	"3s2.3p3.(4S*).6d"	"5D*"	"2"	6	4		
""	"11769.9"	"5.60e+04"	C	"9.8124607u"	"9.917801u"	"3s2.3p3.(4S*).5f"	"5F"	"2"	"3s2.3p3.(4S*).6d"	"5D*"	"2"	4	4		
""	"11773.9"	"4.19e+04"	C	"9.8124607u"	"9.9177647"	"3s2.3p3.(4S*).5f"	"5F"	"3"	"3s2.3p3.(4S*).6d"	"5D*"	"3"	6	6		
""	"11773.9"	"3.99e+03"	D+	"9.8124607u"	"9.9177647"	"3s2.3p3.(4S*).5f"	"5F"	"2"	"3s2.3p3.(4S*).6d"	"5D*"	"3"	4	6		
""	"11773.9"	"1.50e+05"	C	"9.8124607u"	"9.9177647"	"3s2.3p3.(4S*).5f"	"5F"	"4"	"3s2.3p3.(4S*).6d"	"5D*"	"3"	8	6		
""	"11776.32"	"2.33e+04"	C	"9.8124607u"	"9.9177434"	"3s2.3p3.(4S*).5f"	"5F"	"4"	"3s2.3p3.(4S*).6d"	"5D*"	"4"	8	8		
""	"11776.32"	"1.71e+05"	C+	"9.8124607u"	"9.9177434"	"3s2.3p3.(4S*).5f"	"5F"	"5"	"3s2.3p3.(4S*).6d"	"5D*"	"4"	10	8		
""	"11776.32"	"1.55e+03"	D+	"9.8124607u"	"9.9177434"	"3s2.3p3.(4S*).5f"	"5F"	"3"	"3s2.3p3.(4S*).6d"	"5D*"	"4"	6	8		
""	"12292.0"	"1.42e+05"	C	"9.941323"	"10.042189"	"3s2.3p3.(4S*).6d"	"3D*"	"3"	"3s2.3p3.(4S*).8p"	"3P"	"2"	6	4		
""	"12315.1"	"2.54e+04"	C	"9.941513"	"10.042189"	"3s2.3p3.(4S*).6d"	"3D*"	"2"	"3s2.3p3.(4S*).8p"	"3P"	"2"	4	4		
"12320.54"	"12320.54"	"5.372e+05"	A+	"9.9816182"	"10.0822503"	"3s2.3p3.(4S*).6g"	""	""	"3s2.3p3.(4S*).7h"	""	""	72	72		
""	"12321.3"	"1.27e+05"	C	"9.941513"	"10.042139"	"3s2.3p3.(4S*).6d"	"3D*"	"2"	"3s2.3p3.(4S*).8p"	"3P"	"1"	4	2		
""	"12342.5"	"1.69e+03"	D	"9.941736"	"10.042189"	"3s2.3p3.(4S*).6d"	"3D*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"2"	2	4		
""	"12347.5"	"1.70e+05"	C	"9.941736"	"10.042149"	"3s2.3p3.(4S*).6d"	"3D*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"0"	2	1		
""	"12348.7"	"4.24e+04"	C	"9.941736"	"10.042139"	"3s2.3p3.(4S*).6d"	"3D*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"1"	2	2		
"12351.89"	"12351.89"	"7.434e+05"	A+	"9.9819378"	"10.0823146"	"3s2.3p3.(4S*).6h"	""	""	"3s2.3p3.(4S*).7i"	""	""	72	72		
""	"12468.2"	"8.00e+03"	D+	"9.6571934"	"9.7566336"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).5d"	"3D*"	"1"	4	2		
"12479.4"	"12479.33"	"2.90e+05"	C+	"9.6571934"	"9.7565451"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).5d"	"3D*"	"3"	4	6		
""	"12485.77"	"7.19e+04"	C	"9.6571934"	"9.7564939"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).5d"	"3D*"	"2"	4	4		
""	"12652.2"	"1.59e+05"	C	"9.6586395"	"9.7566336"	"3s2.3p3.(4S*).6p"	"3P"	"0"	"3s2.3p3.(4S*).5d"	"3D*"	"1"	1	2		
""	"12836.5"	"1.03e+05"	C	"9.6600463"	"9.7566336"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).5d"	"3D*"	"1"	2	2		
""	"12855.09"	"1.83e+05"	C	"9.6600463"	"9.7564939"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).5d"	"3D*"	"2"	2	4		
""	"13195.3"	"2.90e+04"	D+	"10.081077u"	"10.175037"	"3s2.3p3.(4S*).7f"	"3F"	"2"	"3s2.3p3.(4S*).9d"	"3D*"	"1"	4	2		
""	"13262.0"	"2.54e+04"	C	"10.081077u"	"10.174565"	"3s2.3p3.(4S*).7f"	"3F"	"3"	"3s2.3p3.(4S*).9d"	"3D*"	"2"	6	4		
""	"13262.0"	"3.18e+03"	D+	"10.081077u"	"10.174565"	"3s2.3p3.(4S*).7f"	"3F"	"2"	"3s2.3p3.(4S*).9d"	"3D*"	"2"	4	4		
""	"13285.6"	"2.87e+05"	C+	"9.8019384"	"9.895261?"	"3s2.3p3.(4S*).7s"	"5S*"	"2"	"3s2.3p3.(4S*).7p"	"5P"	"3"	4	6		
""	"13292"	"2.26e+03"	D+	"10.081077u"	"10.174357"	"3s2.3p3.(4S*).7f"	"3F"	"3"	"3s2.3p3.(4S*).9d"	"3D*"	"3"	6	6		
""	"13292"	"6.45e+01"	E	"10.081077u"	"10.174357"	"3s2.3p3.(4S*).7f"	"3F"	"2"	"3s2.3p3.(4S*).9d"	"3D*"	"3"	4	6		
""	"13292"	"2.61e+04"	C	"10.0810766u"	"10.174357"	"3s2.3p3.(4S*).7f"	"3F"	"4"	"3s2.3p3.(4S*).9d"	"3D*"	"3"	8	6		
""	"13423.7"	"2.48e+04"	C	"10.081000u"	"10.173362"	"3s2.3p3.(4S*).7f"	"5F"	"5"	"3s2.3p3.(4S*).9d"	"5D*"	"4"	10	8		
""	"13423.7"	"3.38e+03"	D+	"10.081000u"	"10.173362"	"3s2.3p3.(4S*).7f"	"5F"	"4"	"3s2.3p3.(4S*).9d"	"5D*"	"4"	8	8		
""	"13423.7"	"2.25e+02"	D	"10.081000u"	"10.173362"	"3s2.3p3.(4S*).7f"	"5F"	"3"	"3s2.3p3.(4S*).9d"	"5D*"	"4"	6	8		
""	"14193.9"	"6.73e+04"	C	"9.4168206"	"9.5041709"	"3s2.3p3.(4S*).4d"	"3D*"	"1"	"3s2.3p3.(4S*).4f"	"3F"	"2"	2	4		
""	"14204.2"	"1.24e+04"	D+	"9.4168842"	"9.5041709"	"3s2.3p3.(4S*).4d"	"3D*"	"2"	"3s2.3p3.(4S*).4f"	"3F"	"2"	4	4		
""	"14204.6"	"7.11e+04"	C	"9.4168842"	"9.5041689"	"3s2.3p3.(4S*).4d"	"3D*"	"2"	"3s2.3p3.(4S*).4f"	"3F"	"3"	4	6		
""	"14287.82"	"3.49e+02"	D	"9.4173947"	"9.5041709"	"3s2.3p3.(4S*).4d"	"3D*"	"3"	"3s2.3p3.(4S*).4f"	"3F"	"2"	6	4		
""	"14288.13"	"7.85e+04"	C+	"9.4173947"	"9.5041690"	"3s2.3p3.(4S*).4d"	"3D*"	"3"	"3s2.3p3.(4S*).4f"	"3F"	"4"	6	8		
""	"14288.15"	"8.72e+03"	D+	"9.4173947"	"9.5041689"	"3s2.3p3.(4S*).4d"	"3D*"	"3"	"3s2.3p3.(4S*).4f"	"3F"	"3"	6	6		
""	"14868"	"2.24e+04"	C	"10.042139"	"10.125527"	"3s2.3p3.(4S*).8p"	"3P"	"1"	"3s2.3p3.(4S*).8d"	"3D*"	"1"	2	2		
""	"14870"	"2.98e+04"	C	"10.042149"	"10.125527"	"3s2.3p3.(4S*).8p"	"3P"	"0"	"3s2.3p3.(4S*).8d"	"3D*"	"1"	1	2		
""	"14877"	"1.50e+03"	D	"10.042189"	"10.125527"	"3s2.3p3.(4S*).8p"	"3P"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"1"	4	2		
""	"14921"	"4.09e+04"	C	"10.042139"	"10.125234"	"3s2.3p3.(4S*).8p"	"3P"	"1"	"3s2.3p3.(4S*).8d"	"3D*"	"2"	2	4		
""	"14930"	"1.37e+04"	C	"10.042189"	"10.125234"	"3s2.3p3.(4S*).8p"	"3P"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"2"	4	4		
""	"14985"	"5.56e+04"	C	"10.042189"	"10.124930"	"3s2.3p3.(4S*).8p"	"3P"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"3"	4	6		
""	"15663.2"	"2.49e+05"	C+	"9.895261?"	"9.974417"	"3s2.3p3.(4S*).7p"	"5P"	"3"	"3s2.3p3.(4S*).8s"	"5S*"	"2"	6	4		
""	"16965"	"9.04e+04"	C	"9.980133"	"10.053215"	"3s2.3p3.(4S*).6f"	"3F"	"2"	"3s2.3p3.(4S*).7d"	"3D*"	"1"	4	2		
""	"17029"	"1.00e+04"	C	"9.980133"	"10.052943"	"3s2.3p3.(4S*).6f"	"3F"	"2"	"3s2.3p3.(4S*).7d"	"3D*"	"2"	4	4		
""	"17028"	"8.01e+04"	C	"9.9801324"	"10.052943"	"3s2.3p3.(4S*).6f"	"3F"	"3"	"3s2.3p3.(4S*).7d"	"3D*"	"2"	6	4		
""	"17093"	"2.03e+02"	D	"9.980133"	"10.052670"	"3s2.3p3.(4S*).6f"	"3F"	"2"	"3s2.3p3.(4S*).7d"	"3D*"	"3"	4	6		
""	"17092"	"8.25e+04"	C+	"9.9801324"	"10.052670"	"3s2.3p3.(4S*).6f"	"3F"	"4"	"3s2.3p3.(4S*).7d"	"3D*"	"3"	8	6		
""	"17092"	"7.13e+03"	C	"9.9801324"	"10.052670"	"3s2.3p3.(4S*).6f"	"3F"	"3"	"3s2.3p3.(4S*).7d"	"3D*"	"3"	6	6		
""	"17433.882"	"7.05e-08"	B	"0.00000000"	"0.07111681"	"3s2.3p4"	"3P"	"2"	"3s2.3p4"	"3P"	"0"	4	1	E2	
""	"19394"	"2.04e+03"	D+	"10.146554u"	"[10.21048]"	"3s2.3p3.(4S*).8f"	"5F"	"4"	"3s2.3p3.(4S*).10d"	"5D*"	"4"	8	8		
""	"19394"	"1.36e+02"	D	"10.146554u"	"[10.21048]"	"3s2.3p3.(4S*).8f"	"5F"	"3"	"3s2.3p3.(4S*).10d"	"5D*"	"4"	6	8		
""	"19394"	"1.50e+04"	C	"10.146554u"	"[10.21048]"	"3s2.3p3.(4S*).8f"	"5F"	"5"	"3s2.3p3.(4S*).10d"	"5D*"	"4"	10	8		
""	"19909.8"	"3.37e+04"	C+	"9.9177434"	"9.9800163u"	"3s2.3p3.(4S*).6d"	"5D*"	"4"	"3s2.3p3.(4S*).6f"	"5F"	"4"	8	8		
""	"19909.8"	"2.89e+03"	D+	"9.9177434"	"9.9800163u"	"3s2.3p3.(4S*).6d"	"5D*"	"4"	"3s2.3p3.(4S*).6f"	"5F"	"3"	8	6		
""	"19909.8"	"2.02e+05"	C+	"9.9177434"	"9.9800163u"	"3s2.3p3.(4S*).6d"	"5D*"	"4"	"3s2.3p3.(4S*).6f"	"5F"	"5"	8	10		
""	"19916.6"	"8.08e+03"	C	"9.9177647"	"9.9800163u"	"3s2.3p3.(4S*).6d"	"5D*"	"3"	"3s2.3p3.(4S*).6f"	"5F"	"2"	6	4		
""	"19916.6"	"1.68e+05"	C+	"9.9177647"	"9.9800163u"	"3s2.3p3.(4S*).6d"	"5D*"	"3"	"3s2.3p3.(4S*).6f"	"5F"	"4"	6	8		
""	"19916.6"	"6.06e+04"	C+	"9.9177647"	"9.9800163u"	"3s2.3p3.(4S*).6d"	"5D*"	"3"	"3s2.3p3.(4S*).6f"	"5F"	"3"	6	6		
""	"19928"	"1.38e+05"	C+	"9.917801u"	"9.9800163u"	"3s2.3p3.(4S*).6d"	"5D*"	"2"	"3s2.3p3.(4S*).6f"	"5F"	"3"	4	6		
""	"19928"	"8.08e+04"	C+	"9.917801u"	"9.9800163u"	"3s2.3p3.(4S*).6d"	"5D*"	"2"	"3s2.3p3.(4S*).6f"	"5F"	"2"	4	4		
""	"19928"	"1.35e+04"	C	"9.917801u"	"9.980016u"	"3s2.3p3.(4S*).6d"	"5D*"	"2"	"3s2.3p3.(4S*).6f"	"5F"	"1"	4	2		
""	"19961"	"8.49e+02"	D+	"9.9800163u"	"10.042130"	"3s2.3p3.(4S*).6f"	"5F"	"3"	"3s2.3p3.(4S*).7d"	"5D*"	"4"	6	8		
""	"19961"	"1.27e+04"	C	"9.9800163u"	"10.042130"	"3s2.3p3.(4S*).6f"	"5F"	"4"	"3s2.3p3.(4S*).7d"	"5D*"	"4"	8	8		
""	"19961"	"9.34e+04"	C+	"9.9800163u"	"10.042130"	"3s2.3p3.(4S*).6f"	"5F"	"5"	"3s2.3p3.(4S*).7d"	"5D*"	"4"	10	8		
""	"21085"	"1.35e+05"	C+	"9.983389"	"10.042189"	"3s2.3p3.(4S*).8s"	"3S*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"2"	2	4		
